Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Ole Miss,Alabama,2,0,9,1,Kickoff,65,0,0,65,false,Alabama,8:53,SEC,10,3,4014039439,401403943,Ole Miss,401403943102914601,SEC,7,3,"Will Reichard kickoff for 50 yds , Jaylon Robinson return for no gain to the Miss 15",2022-11-12T21:45:35.000Z,2022,11,regular,neither,0,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,returned,Jaylon Robinson,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,1,9,2,Pass Incompletion,15,10,0,85,false,Alabama,8:53,SEC,7,3,4014039439,401403943,Ole Miss,401403943102914603,SEC,10,3,Jaxson Dart pass incomplete,2022-11-12T21:45:35.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,2,9,3,Rush,15,10,0,85,false,Alabama,8:53,SEC,7,3,4014039439,401403943,Ole Miss,401403943102914604,SEC,10,3,Zach Evans run for no gain to the Miss 15,2022-11-12T21:45:35.000Z,2022,11,regular,neither,7.0,Unsuccessful,false,false,Zach Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,3,9,4,Pass Incompletion,15,10,0,85,false,Alabama,8:53,SEC,7,3,4014039439,401403943,Ole Miss,401403943102914605,SEC,10,3,Jaxson Dart pass incomplete,2022-11-12T21:45:35.000Z,2022,11,regular,neither,10,Unsuccessful,false,false,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,4,9,5,Punt,15,10,0,85,false,Alabama,8:01,SEC,7,3,4014039439,401403943,Ole Miss,401403943102919801,SEC,10,3,"Fraser Masin punt for 44 yds, downed at the Alab 41",2022-11-12T21:47:59.000Z,2022,11,regular,neither,10,Punt,false,false,,,,,,,,,,,,,,,,,,,,,Fraser Masin,downed,,,,,,,,,,,,,,
Ole Miss,Alabama,2,1,10,1,Fumble Recovery (Opponent),59,10,10,59,false,Alabama,7:52,SEC,10,3,40140394310,401403943,Ole Miss,401403943102924701,SEC,7,3,"Bryce Young pass complete to JoJo Earle for 10 yds JoJo Earle fumbled, recovered by Miss Otis Reese",2022-11-12T21:51:31.000Z,2022,11,regular,neither,5.0,Unsuccessful,true,false,,,,,,,JoJo Earle,Miss Otis Reese,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,1,10,2,Penalty,49,10,15,51,false,Alabama,7:52,SEC,7,3,40140394310,401403943,Ole Miss,401403943102924704,SEC,10,3,"DART, Jaxson pass to the right incomplete intended for HEATH, Malik broken up by ARNOLD, Terrion at the ALA31. PENALTY ALA Pass Interference on ARNOLD, Terrion enforced 15 yards to the ALA36 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",2022-11-12T21:51:31.000Z,2022,11,regular,neither,5.0,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,1,11,1,Pass Reception,64,10,19,36,false,Alabama,7:52,SEC,7,3,40140394311,401403943,Ole Miss,401403943102924706,SEC,10,3,Jaxson Dart pass complete to Malik Heath for 19 yds to the Alab 17 for a 1ST down,2022-11-12T21:51:31.000Z,2022,11,regular,neither,5.0,Successful,true,true,,Jaxson Dart,Malik Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,1,11,2,Rush,83,10,2,17,false,Alabama,7:52,SEC,7,3,40140394311,401403943,Ole Miss,401403943102924707,SEC,10,3,Quinshon Judkins run for 2 yds to the Alab 15,2022-11-12T21:51:31.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,2,11,3,Pass Reception,85,8,7,15,false,Alabama,7:52,SEC,7,3,40140394311,401403943,Ole Miss,401403943102924708,SEC,10,3,Jaxson Dart pass complete to Malik Heath for 7 yds to the Alab 8,2022-11-12T21:51:31.000Z,2022,11,regular,neither,5.6,Successful,false,true,,Jaxson Dart,Malik Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,3,11,4,Rush,92,1,3,8,false,Alabama,7:52,SEC,7,3,40140394311,401403943,Ole Miss,401403943102924709,SEC,10,3,Quinshon Judkins run for 3 yds to the Alab 5 for a 1ST down,2022-11-12T21:51:31.000Z,2022,11,regular,neither,1,Successful,true,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,1,11,5,Rush,95,5,4,5,false,Alabama,7:52,SEC,7,3,40140394311,401403943,Ole Miss,401403943102924710,SEC,10,3,Quinshon Judkins run for 4 yds to the Alab 1,2022-11-12T21:51:31.000Z,2022,11,regular,neither,2.5,Successful,false,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,2,11,6,Rush,99,1,0,1,false,Alabama,7:52,SEC,7,3,40140394311,401403943,Ole Miss,401403943102924711,SEC,10,3,Quinshon Judkins run for no gain to the Alab 1,2022-11-12T21:51:31.000Z,2022,11,regular,neither,0.7,Unsuccessful,false,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,3,11,7,Rushing Touchdown,99,1,1,1,true,Alabama,5:09,SEC,7,3,40140394311,401403943,Ole Miss,401403943102949001,SEC,17,3,Quinshon Judkins 1 Yd Run (Jonathan Cruz Kick),2022-11-12T21:55:41.000Z,2022,11,regular,offense,1,Successful,true,true,Quinshon Judkins,,,,,,,,Jonathan Cruz,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,0,12,1,Kickoff,35,0,14,65,false,Alabama,5:05,SEC,7,3,40140394312,401403943,Ole Miss,401403943102949401,SEC,17,3,"Jonathan Cruz kickoff for 40 yds , Ja'Corey Brooks return for 14 yds to the Alab 39",2022-11-12T21:59:42.000Z,2022,11,regular,neither,0,Kickoff,true,false,,,,,,,,,,,,,,,,Jonathan Cruz,returned,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,1,12,2,Rush,61,10,1,61,false,Alabama,5:05,SEC,17,3,40140394312,401403943,Ole Miss,401403943102949403,SEC,7,3,Jahmyr Gibbs run for 1 yd to the Alab 40,2022-11-12T21:59:42.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,2,12,3,Pass Reception,60,9,5,60,false,Alabama,5:05,SEC,17,3,40140394312,401403943,Ole Miss,401403943102949404,SEC,7,3,Bryce Young pass complete to Jahmyr Gibbs for 5 yds to the Alab 45,2022-11-12T21:59:42.000Z,2022,11,regular,neither,6.3,Unsuccessful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,3,12,4,Sack,55,4,-12,55,false,Alabama,5:05,SEC,17,3,40140394312,401403943,Ole Miss,401403943102949405,SEC,7,3,Bryce Young sacked by Isheem Young and Tavius Robinson for a loss of 12 yards to the Alab 33,2022-11-12T21:59:42.000Z,2022,11,regular,neither,4,Unsuccessful,false,false,,Bryce Young,,,Isheem Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,4,12,5,Punt,67,16,0,67,false,Alabama,2:53,SEC,17,3,40140394312,401403943,Ole Miss,401403943102974601,SEC,7,3,"James Burnip punt for 51 yds, fair catch by Jonathan Mingo at the Miss 16",2022-11-12T22:02:34.000Z,2022,11,regular,neither,16,Punt,false,false,,,,,,,,,,,,,,,,,,Jonathan Mingo,,,James Burnip,fair catch,,,,,,,,,,,,,,
Alabama,Ole Miss,2,1,13,1,Fumble Recovery (Opponent),16,10,7,84,false,Alabama,2:23,SEC,7,3,40140394313,401403943,Ole Miss,401403943102977601,SEC,17,3,"Zach Evans run for 7 yds to the Miss 23 Zach Evans fumbled, recovered by Alab Terrion Arnold",2022-11-12T22:06:49.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,,,,,,Zach Evans,Terrion Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,1,14,1,Rush,23,10,6,23,false,Alabama,2:23,SEC,17,3,40140394314,401403943,Ole Miss,401403943102977603,SEC,7,3,Jase McClellan run for 6 yds to the Miss 17,2022-11-12T22:06:49.000Z,2022,11,regular,neither,5.0,Successful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,2,14,2,Rush,17,4,1,17,false,Alabama,2:23,SEC,17,3,40140394314,401403943,Ole Miss,401403943102977604,SEC,7,3,Jase McClellan run for 1 yd to the Miss 16,2022-11-12T22:06:49.000Z,2022,11,regular,neither,2.8,Unsuccessful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,3,14,3,Rush,16,3,13,16,false,Alabama,2:23,SEC,17,3,40140394314,401403943,Ole Miss,401403943102977605,SEC,7,3,Bryce Young run for 13 yds to the Miss 3 for a 1ST down,2022-11-12T22:06:49.000Z,2022,11,regular,neither,3,Successful,true,true,Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,1,14,4,Rush,3,3,0,3,false,Alabama,2:23,SEC,17,3,40140394314,401403943,Ole Miss,401403943102977606,SEC,7,3,Jase McClellan run for no gain to the Miss 3,2022-11-12T22:06:49.000Z,2022,11,regular,neither,1.5,Unsuccessful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,2,14,5,Pass Incompletion,3,3,0,3,false,Alabama,2:23,SEC,17,3,40140394314,401403943,Ole Miss,401403943102977607,SEC,7,3,Bryce Young pass incomplete,2022-11-12T22:09:16.000Z,2022,11,regular,neither,2.0999999999999996,Unsuccessful,false,true,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,3,14,6,Penalty,3,3,-5,3,false,Alabama,2:23,SEC,17,3,40140394314,401403943,Ole Miss,401403943102977608,SEC,7,3,"ALABAMA Penalty, Delay Of Game (Jahmyr Gibbs) to the Miss 8",2022-11-12T22:09:16.000Z,2022,11,regular,neither,3,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,Delay Of Game,enforced,Alabama,Jahmyr Gibbs,,,,,,,,
Ole Miss,Alabama,2,3,14,7,Passing Touchdown,8,8,8,8,true,Alabama,0:08,SEC,17,3,40140394314,401403943,Ole Miss,401403943102999101,SEC,14,3,Cameron Latu 8 Yd pass from Bryce Young (Will Reichard Kick),2022-11-12T22:11:16.000Z,2022,11,regular,offense,8,Successful,true,true,,Bryce Young,Cameron Latu,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,2,0,15,1,Kickoff,65,0,15,65,false,Alabama,0:04,SEC,17,3,40140394315,401403943,Ole Miss,401403943102999501,SEC,14,3,"Will Reichard kickoff for 65 yds , Jaylon Robinson return for 15 yds to the Miss 15",2022-11-12T22:14:19.000Z,2022,11,regular,neither,0,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,returned,Jaylon Robinson,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,1,15,2,Rush,15,10,8,85,false,Alabama,0:00,SEC,14,3,40140394315,401403943,Ole Miss,401403943102999901,SEC,17,3,Quinshon Judkins run for 8 yds to the Miss 23,2022-11-12T21:31:47.000Z,2022,11,regular,neither,5.0,Successful,false,false,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,2,0,15,3,End of Half,23,10,0,77,false,Alabama,0:00,SEC,14,3,40140394315,401403943,Ole Miss,401403943102999903,SEC,17,3,End of 2nd Quarter,2022-11-12T21:31:47.000Z,2022,11,regular,neither,10,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,0,16,1,Kickoff,35,0,0,65,false,Alabama,15:00,SEC,14,3,40140394316,401403943,Ole Miss,401403943103849905,SEC,17,3,Jonathan Cruz kickoff for 65 yds for a touchback,2022-11-12T22:34:31.000Z,2022,11,regular,neither,0,Kickoff,true,false,,,,,,,,,,,,,,,,Jonathan Cruz,touchback,No data,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,16,2,Pass Reception,75,10,14,75,false,Alabama,15:00,SEC,17,3,40140394316,401403943,Ole Miss,401403943103849908,SEC,14,3,Bryce Young pass complete to Jermaine Burton for 14 yds to the Alab 39 for a 1ST down,2022-11-12T22:34:31.000Z,2022,11,regular,neither,5.0,Successful,true,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,16,3,Pass Reception,61,10,1,61,false,Alabama,15:00,SEC,17,3,40140394316,401403943,Ole Miss,401403943103849910,SEC,14,3,Bryce Young pass complete to Jase McClellan for 1 yd to the Alab 40,2022-11-12T22:34:31.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,16,4,Rush,25,10,4,25,false,Alabama,15:00,SEC,17,3,40140394316,401403943,Ole Miss,401403943103849913,SEC,14,3,Jase McClellan run for 4 yds to the Miss 21,2022-11-12T22:34:31.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,16,5,Pass Incompletion,21,6,0,21,false,Alabama,15:00,SEC,17,3,40140394316,401403943,Ole Miss,401403943103849915,SEC,14,3,Bryce Young pass incomplete,2022-11-12T22:34:31.000Z,2022,11,regular,neither,4.199999999999999,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,3,16,6,Pass Incompletion,21,6,0,21,false,Alabama,15:00,SEC,17,3,40140394316,401403943,Ole Miss,401403943103849917,SEC,14,3,Bryce Young pass incomplete,2022-11-12T22:34:31.000Z,2022,11,regular,neither,6,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,16,7,Pass Reception,60,9,35,60,false,Alabama,15:00,SEC,17,3,40140394316,401403943,Ole Miss,401403943103849921,SEC,14,3,Bryce Young pass complete to Ja'Corey Brooks for 35 yds to the Miss 25 for a 1ST down,2022-11-12T22:34:31.000Z,2022,11,regular,neither,6.3,Successful,true,false,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,4,16,8,Field Goal Good,21,6,39,21,true,Alabama,12:31,SEC,17,3,40140394316,401403943,Ole Miss,401403943103876801,SEC,17,3,Will Reichard 39 Yd Field Goal ,2022-11-12T22:40:24.000Z,2022,11,regular,offense,6,Field Goal,false,false,,,,,,,,,,,,,,,,Will Reichard,,,,good,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,0,17,1,Kickoff,65,0,0,65,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876802,SEC,17,3,Will Reichard kickoff for 61 yds,2022-11-12T22:43:19.000Z,2022,11,regular,neither,0,Kickoff,true,true,,,,,,,,,,,,,,,,Will Reichard,no data,No data,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,1,17,2,Rush,25,10,5,75,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876804,SEC,17,3,Quinshon Judkins run for 5 yds to the Miss 30,2022-11-12T22:43:19.000Z,2022,11,regular,neither,5.0,Successful,false,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,2,17,3,Rush,30,5,6,70,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876805,SEC,17,3,Quinshon Judkins run for 6 yds to the Miss 36 for a 1ST down,2022-11-12T22:43:19.000Z,2022,11,regular,neither,3.5,Successful,true,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,1,17,4,Penalty,36,10,-10,64,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876807,SEC,17,3,"DART, Jaxson scrambles to the right for a gain of 5 yards to the OLE41 (YOUNG, Byron). PENALTY OLE Holding on PETTUS, Micah enforced 10 yards from the OLE36 to the OLE26 [NHSG]. NO PLAY (replay the down).",2022-11-12T22:43:19.000Z,2022,11,regular,neither,5.0,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,Holding,enforced,Ole Miss,Micah Pettus,,,,,,,,
Alabama,Ole Miss,3,1,17,5,Pass Incompletion,26,20,0,74,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876808,SEC,17,3,Jaxson Dart pass incomplete,2022-11-12T22:43:19.000Z,2022,11,regular,neither,10.0,Unsuccessful,false,true,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,2,17,6,Pass Reception,26,20,37,74,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876809,SEC,17,3,Jaxson Dart pass complete to Malik Heath for 37 yds to the Alab 37 for a 1ST down,2022-11-12T22:43:19.000Z,2022,11,regular,neither,14.0,Successful,true,true,,Jaxson Dart,Malik Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,1,17,7,Rush,63,10,-1,37,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876810,SEC,17,3,Quinshon Judkins run for a loss of 1 yard to the Alab 38,2022-11-12T22:43:19.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,2,17,8,Sack,62,11,-7,38,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876811,SEC,17,3,Jaxson Dart sacked by Will Anderson Jr. for a loss of 7 yards to the Alab 45,2022-11-12T22:43:19.000Z,2022,11,regular,neither,7.699999999999999,Unsuccessful,false,true,,Jaxson Dart,,,Will Anderson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,3,17,9,Penalty,55,18,15,45,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876813,SEC,17,3,"DART, Jaxson sacked for a loss of 1 yard at the ALA46 (TURNER, Dallas). PENALTY ALA Face mask on TURNER, Dallas enforced 15 yards from the ALA45 to the ALA30 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",2022-11-12T22:43:19.000Z,2022,11,regular,neither,18,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,1,17,10,Pass Reception,70,10,11,30,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876814,SEC,17,3,Jaxson Dart pass complete to Malik Heath for 11 yds to the Alab 19 for a 1ST down,2022-11-12T22:43:19.000Z,2022,11,regular,neither,5.0,Successful,true,true,,Jaxson Dart,Malik Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,1,17,11,Rush,81,10,9,19,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876815,SEC,17,3,Quinshon Judkins run for 9 yds to the Alab 10,2022-11-12T22:43:19.000Z,2022,11,regular,neither,5.0,Successful,false,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,2,17,12,Rush,90,1,2,10,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876816,SEC,17,3,Quinshon Judkins run for 2 yds to the Alab 8 for a 1ST down,2022-11-12T22:43:19.000Z,2022,11,regular,neither,0.7,Successful,true,true,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,1,17,13,Pass Reception,92,8,5,8,false,Alabama,12:31,SEC,17,3,40140394317,401403943,Ole Miss,401403943103876817,SEC,17,3,Jaxson Dart pass complete to Jonathan Mingo for 5 yds to the Alab 3,2022-11-12T22:43:19.000Z,2022,11,regular,neither,4.0,Successful,false,true,,Jaxson Dart,Jonathan Mingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,2,17,14,Passing Touchdown,97,3,3,3,true,Alabama,7:28,SEC,17,3,40140394317,401403943,Ole Miss,401403943103927101,SEC,24,3,Jonathan Mingo 3 Yd pass from Jaxson Dart (Jonathan Cruz Kick),2022-11-12T22:51:11.000Z,2022,11,regular,offense,2.0999999999999996,Successful,true,true,,Jaxson Dart,Jonathan Mingo,,,,,,Jonathan Cruz,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,0,18,1,Kickoff,35,0,0,65,false,Alabama,7:28,SEC,17,3,40140394318,401403943,Ole Miss,401403943103927103,SEC,24,3,Jonathan Cruz kickoff for 65 yds for a touchback,2022-11-12T22:54:28.000Z,2022,11,regular,neither,0,Kickoff,true,true,,,,,,,,,,,,,,,,Jonathan Cruz,touchback,No data,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,18,2,Pass Incompletion,75,10,0,75,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927105,SEC,17,3,Bryce Young pass incomplete,2022-11-12T22:54:28.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,true,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,18,3,Pass Reception,75,10,7,75,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927106,SEC,17,3,Bryce Young pass complete to Kendrick Law for 7 yds to the Alab 32,2022-11-12T22:55:45.000Z,2022,11,regular,neither,7.0,Successful,false,true,,Bryce Young,Kendrick Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,3,18,4,Pass Reception,68,3,9,68,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927107,SEC,17,3,Bryce Young pass complete to Kendrick Law for 9 yds to the Alab 41 for a 1ST down,2022-11-12T22:55:45.000Z,2022,11,regular,neither,3,Successful,true,true,,Bryce Young,Kendrick Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,18,5,Rush,59,10,1,59,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927108,SEC,17,3,Jase McClellan run for 1 yd to the Alab 42,2022-11-12T22:55:45.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,18,6,Pass Reception,58,9,13,58,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927109,SEC,17,3,Bryce Young pass complete to Ja'Corey Brooks for 13 yds to the Miss 45 for a 1ST down,2022-11-12T22:55:45.000Z,2022,11,regular,neither,6.3,Successful,true,true,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,18,7,Rush,45,10,8,45,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927110,SEC,17,3,Roydell Williams run for 8 yds to the Miss 37,2022-11-12T22:55:45.000Z,2022,11,regular,neither,5.0,Successful,false,true,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,18,8,Rush,37,2,5,37,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927111,SEC,17,3,Roydell Williams run for 5 yds to the Miss 32 for a 1ST down,2022-11-12T22:55:45.000Z,2022,11,regular,neither,1.4,Successful,true,true,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,18,9,Penalty,32,10,-10,32,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927113,SEC,17,3,"YOUNG, Bryce pass to the right complete for 10 yards to LATU, Cameron caught at the OLE35 and advanced to the OLE22 (BROWN, Troy). PENALTY ALA Holding on LATHAM, JC enforced 10 yards from the OLE32 to the OLE42 [NHSG]. NO PLAY (replay the down).",2022-11-12T22:55:45.000Z,2022,11,regular,neither,5.0,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,18,10,Pass Reception,42,20,10,42,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927114,SEC,17,3,Bryce Young pass complete to Kendrick Law for 10 yds to the Miss 32,2022-11-12T23:02:58.000Z,2022,11,regular,neither,10.0,Successful,false,true,,Bryce Young,Kendrick Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,18,11,Rush,32,10,12,32,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927115,SEC,17,3,Jase McClellan run for 12 yds to the Miss 20 for a 1ST down,2022-11-12T23:02:58.000Z,2022,11,regular,neither,7.0,Successful,true,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,1,18,12,Rush,20,10,7,20,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927116,SEC,17,3,Jase McClellan run for 7 yds to the Miss 13,2022-11-12T23:02:58.000Z,2022,11,regular,neither,5.0,Successful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,18,13,Pass Reception,13,3,7,13,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927117,SEC,17,3,Bryce Young pass complete to Kobe Prentice for 7 yds to the Miss 6 for a 1ST down,2022-11-12T23:02:58.000Z,2022,11,regular,neither,2.0999999999999996,Successful,true,true,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
