Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Alabama,Tennessee,2,1,9,1,Pass Reception,60,10,31,40,false,Alabama,12:42,SEC,10,3,4014039219,401403921,Tennessee,401403921102875702,SEC,21,3,Hendon Hooker pass complete to Ramel Keyton for 31 yds to the Alab 9 for a 1ST down,2022-10-15T20:46:41.000Z,2022,7,regular,neither,5.0,Successful,true,true,,Hendon Hooker,Ramel Keyton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,1,9,2,Rush,91,9,7,9,false,Alabama,12:26,SEC,10,3,4014039219,401403921,Tennessee,401403921102877301,SEC,21,3,Jabari Small run for 7 yds to the Alab 2,2022-10-15T20:47:51.000Z,2022,7,regular,neither,4.5,Successful,false,true,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,2,9,3,Rushing Touchdown,98,2,2,2,true,Alabama,11:41,SEC,10,3,4014039219,401403921,Tennessee,401403921102885801,SEC,28,3,Princeton Fant 2 Yd Run (Chase McGrath Kick),2022-10-15T20:48:45.000Z,2022,7,regular,offense,1.4,Successful,true,true,Princeton Fant,,,,,,,,Chase McGrath,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,2,10,1,Kickoff Return (Offense),35,3,14,65,false,Alabama,11:41,SEC,10,3,40140392110,401403921,Tennessee,401403921102885803,SEC,28,3,"Paxton Brooks kickoff for 63 yds , Jahmyr Gibbs return for 14 yds to the Alab 16",2022-10-15T20:52:56.000Z,2022,7,regular,neither,2.0999999999999996,Kickoff,true,true,,,,,,,,,,,,,,,,Paxton Brooks,returned,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,10,2,Rush,84,10,4,84,false,Alabama,11:35,SEC,28,3,40140392110,401403921,Tennessee,401403921102886401,SEC,10,3,Jahmyr Gibbs run for 4 yds to the Alab 20,2022-10-15T20:53:13.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,2,10,3,Pass Reception,80,6,18,80,false,Alabama,11:00,SEC,28,3,40140392110,401403921,Tennessee,401403921102889901,SEC,10,3,Bryce Young pass complete to Jase McClellan for 18 yds to the Alab 38 for a 1ST down,2022-10-15T20:53:56.000Z,2022,7,regular,neither,4.199999999999999,Successful,true,true,,Bryce Young,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,10,4,Rush,62,10,11,62,false,Alabama,10:38,SEC,28,3,40140392110,401403921,Tennessee,401403921102896101,SEC,10,3,Jase McClellan run for 11 yds to the Alab 49 for a 1ST down,2022-10-15T20:54:31.000Z,2022,7,regular,neither,5.0,Successful,true,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,10,5,Pass Reception,51,10,5,51,false,Alabama,10:17,SEC,28,3,40140392110,401403921,Tennessee,401403921102898201,SEC,10,3,Bryce Young pass complete to Jase McClellan for 5 yds to the Tenn 46,2022-10-15T20:54:49.000Z,2022,7,regular,neither,5.0,Successful,false,true,,Bryce Young,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,2,10,6,Rush,46,5,1,46,false,Alabama,9:51,SEC,28,3,40140392110,401403921,Tennessee,401403921102904801,SEC,10,3,Jase McClellan run for 1 yd to the Tenn 45,2022-10-15T20:55:15.000Z,2022,7,regular,neither,3.5,Unsuccessful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,3,10,7,Rush,45,4,8,45,false,Alabama,9:04,SEC,28,3,40140392110,401403921,Tennessee,401403921102909501,SEC,10,3,Jahmyr Gibbs run for 8 yds to the Tenn 37 for a 1ST down,2022-10-15T20:55:44.000Z,2022,7,regular,neither,4,Successful,true,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,10,8,Pass Reception,37,10,12,37,false,Alabama,8:38,SEC,28,3,40140392110,401403921,Tennessee,401403921102916101,SEC,10,3,Bryce Young pass complete to Ja'Corey Brooks for 12 yds to the Tenn 25 for a 1ST down,2022-10-15T20:56:13.000Z,2022,7,regular,neither,5.0,Successful,true,true,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,10,9,Pass Reception,25,10,12,25,false,Alabama,8:05,SEC,28,3,40140392110,401403921,Tennessee,401403921102919401,SEC,10,3,Bryce Young pass complete to Cameron Latu for 12 yds to the Tenn 13 for a 1ST down,2022-10-15T20:56:46.000Z,2022,7,regular,neither,5.0,Successful,true,true,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,10,10,Rush,13,10,6,13,false,Alabama,7:39,SEC,28,3,40140392110,401403921,Tennessee,401403921102926001,SEC,10,3,Jahmyr Gibbs run for 6 yds to the Tenn 7,2022-10-15T20:57:09.000Z,2022,7,regular,neither,5.0,Successful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,2,10,11,Passing Touchdown,7,4,7,7,true,Alabama,6:46,SEC,28,3,40140392110,401403921,Tennessee,401403921102935301,SEC,17,3,Ja'Corey Brooks 7 Yd pass from Bryce Young (Will Reichard Kick),2022-10-15T20:58:41.000Z,2022,7,regular,offense,2.8,Successful,true,true,,Bryce Young,Ja'Corey Brooks,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,2,11,1,Kickoff,65,4,0,65,false,Alabama,6:46,SEC,28,3,40140392111,401403921,Tennessee,401403921102935303,SEC,17,3,Will Reichard kickoff for 65 yds for a touchback,2022-10-15T21:01:46.000Z,2022,7,regular,neither,2.8,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,1,11,2,Rush,25,10,8,75,false,Alabama,6:46,SEC,17,3,40140392111,401403921,Tennessee,401403921102935304,SEC,28,3,Hendon Hooker run for 8 yds to the Tenn 33,2022-10-15T21:01:46.000Z,2022,7,regular,neither,5.0,Successful,false,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,2,11,3,Rush,33,2,4,67,false,Alabama,6:26,SEC,17,3,40140392111,401403921,Tennessee,401403921102937301,SEC,28,3,Jabari Small run for 4 yds to the Tenn 37 for a 1ST down,2022-10-15T21:03:04.000Z,2022,7,regular,neither,1.4,Successful,true,false,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,1,11,4,Penalty,37,10,12,63,false,Alabama,6:11,SEC,17,3,40140392111,401403921,Tennessee,401403921102938801,SEC,28,3,"Hooker, Hendon pass incomplete to McCoy, Bru, PENALTY ALABAMA pass interference (Branch, Brian) 12 yards to the TENNESSEE49, NO PLAY, 1ST DOWN TENNESSEE.",2022-10-15T21:03:59.000Z,2022,7,regular,neither,5.0,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,Pass Interference,enforced,Alabama,Brian Branch,,,,,,,,
Alabama,Tennessee,2,1,11,5,Penalty,49,10,-5,51,false,Alabama,6:04,SEC,17,3,40140392111,401403921,Tennessee,401403921102939501,SEC,28,3,"TENNESSEE Penalty, False Start (Gerald Mincey) to the Tenn 44",2022-10-15T21:04:24.000Z,2022,7,regular,neither,5.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Tennessee,Gerald Mincey,,,,,,,,
Alabama,Tennessee,2,1,11,6,Pass Incompletion,44,15,0,56,false,Alabama,6:04,SEC,17,3,40140392111,401403921,Tennessee,401403921102939502,SEC,28,3,Hendon Hooker pass incomplete to Jabari Small,2022-10-15T21:04:24.000Z,2022,7,regular,neither,7.5,Unsuccessful,false,false,,Hendon Hooker,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,2,11,7,Penalty,44,15,5,56,false,Alabama,5:57,SEC,17,3,40140392111,401403921,Tennessee,401403921102944201,SEC,28,3,"Hooker, Hendon pass complete to Warren, Jacob for 6 yards to the 50 yardline, PENALTY ALABAMA offside (Young, Byron) 5 yards to the TENNESSEE49, NO PLAY.",2022-10-15T21:05:37.000Z,2022,7,regular,neither,10.5,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Offside,enforced,Alabama,Byron Young,,,,,,,,
Alabama,Tennessee,2,2,11,8,Pass Reception,49,10,9,51,false,Alabama,5:38,SEC,17,3,40140392111,401403921,Tennessee,401403921102946101,SEC,28,3,Hendon Hooker pass complete to Jabari Small for 9 yds to the Alab 42,2022-10-15T21:06:09.000Z,2022,7,regular,neither,7.0,Successful,false,false,,Hendon Hooker,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,3,11,9,Rush,58,1,3,42,false,Alabama,5:24,SEC,17,3,40140392111,401403921,Tennessee,401403921102947501,SEC,28,3,Hendon Hooker run for 3 yds to the Alab 39 for a 1ST down,2022-10-15T21:06:26.000Z,2022,7,regular,neither,1,Successful,true,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,1,11,10,Sack,61,10,-7,39,false,Alabama,4:46,SEC,17,3,40140392111,401403921,Tennessee,401403921102955301,SEC,28,3,Hendon Hooker sacked by DJ Dale for a loss of 7 yards to the Alab 46,2022-10-15T21:07:01.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,,Hendon Hooker,,,DJ Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,2,11,11,Pass Reception,54,17,5,46,false,Alabama,4:11,SEC,17,3,40140392111,401403921,Tennessee,401403921102958801,SEC,28,3,Hendon Hooker pass complete to Jaylen Wright for 5 yds to the Alab 41,2022-10-15T21:07:43.000Z,2022,7,regular,neither,11.899999999999999,Unsuccessful,false,false,,Hendon Hooker,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,3,11,12,Rush,59,12,6,41,false,Alabama,3:39,SEC,17,3,40140392111,401403921,Tennessee,401403921102966001,SEC,28,3,Hendon Hooker run for 6 yds to the Alab 35,2022-10-15T21:08:10.000Z,2022,7,regular,neither,12,Unsuccessful,false,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,4,11,13,Timeout,65,6,0,35,false,Alabama,2:47,SEC,17,3,40140392111,401403921,Tennessee,401403921102975201,SEC,28,2,"Timeout TENNESSEE, clock 02:47",2022-10-15T21:08:47.000Z,2022,7,regular,neither,6,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Tennessee,02:47,,,,,,,,,,,,
Alabama,Tennessee,2,4,11,14,Pass Incompletion,65,6,0,35,false,Alabama,2:44,SEC,17,3,40140392111,401403921,Tennessee,401403921102975501,SEC,28,2,Hendon Hooker pass incomplete to Ramel Keyton,2022-10-15T21:11:55.000Z,2022,7,regular,neither,6,Unsuccessful,false,false,,Hendon Hooker,Ramel Keyton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,12,1,Pass Reception,64,10,3,64,false,Alabama,2:44,SEC,28,2,40140392112,401403921,Tennessee,401403921102975503,SEC,17,3,Bryce Young pass complete to Kobe Prentice for 3 yds to the Alab 39,2022-10-15T21:11:55.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,2,12,2,Pass Reception,61,7,14,61,false,Alabama,2:14,SEC,28,2,40140392112,401403921,Tennessee,401403921102978501,SEC,17,3,Bryce Young pass complete to Kobe Prentice for 14 yds to the Tenn 47 for a 1ST down,2022-10-15T21:13:35.000Z,2022,7,regular,neither,4.8999999999999995,Successful,true,false,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,12,3,Pass Reception,47,10,27,47,false,Alabama,1:45,SEC,28,2,40140392112,401403921,Tennessee,401403921102985401,SEC,17,3,Bryce Young pass complete to Cameron Latu for 27 yds to the Tenn 20 for a 1ST down,2022-10-15T21:14:11.000Z,2022,7,regular,neither,5.0,Successful,true,false,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,1,12,4,Pass Incompletion,20,10,0,20,false,Alabama,1:38,SEC,28,2,40140392112,401403921,Tennessee,401403921102986101,SEC,17,3,Bryce Young pass incomplete,2022-10-15T21:14:38.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,2,12,5,Rush,20,10,-5,20,false,Alabama,1:28,SEC,28,2,40140392112,401403921,Tennessee,401403921102987101,SEC,17,3,Jahmyr Gibbs run for a loss of 5 yards to the Tenn 25,2022-10-15T21:19:47.000Z,2022,7,regular,neither,7.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,3,12,6,Pass Incompletion,25,15,0,25,false,Alabama,0:48,SEC,28,2,40140392112,401403921,Tennessee,401403921102995101,SEC,17,3,Bryce Young pass incomplete to Jermaine Burton,2022-10-15T21:20:33.000Z,2022,7,regular,neither,15,Unsuccessful,false,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,4,12,7,Field Goal Good,25,15,43,25,true,Alabama,0:36,SEC,28,2,40140392112,401403921,Tennessee,401403921102996301,SEC,20,3,Will Reichard 43 Yd Field Goal ,2022-10-15T21:21:03.000Z,2022,7,regular,offense,15,Field Goal,false,false,,,,,,,,,,,,,,,,Will Reichard,,,,good,,,,,,,,,,,,,,,,
Tennessee,Alabama,2,4,13,1,Kickoff,65,15,0,65,false,Alabama,0:36,SEC,28,2,40140392113,401403921,Tennessee,401403921102996302,SEC,20,3,Will Reichard kickoff for 65 yds for a touchback,2022-10-15T21:21:03.000Z,2022,7,regular,neither,15,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,1,13,2,Pass Reception,25,10,8,75,false,Alabama,0:36,SEC,20,3,40140392113,401403921,Tennessee,401403921102996303,SEC,28,2,Hendon Hooker pass complete to Princeton Fant for 8 yds to the Tenn 33,2022-10-15T21:21:03.000Z,2022,7,regular,neither,5.0,Successful,false,false,,Hendon Hooker,Princeton Fant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,2,13,3,Rush,33,2,4,67,false,Alabama,0:22,SEC,20,3,40140392113,401403921,Tennessee,401403921102997701,SEC,28,2,Hendon Hooker run for 4 yds to the Tenn 37 for a 1ST down,2022-10-15T21:24:20.000Z,2022,7,regular,neither,1.4,Successful,true,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,1,13,4,Pass Reception,37,10,9,63,false,Alabama,0:11,SEC,20,3,40140392113,401403921,Tennessee,401403921102998801,SEC,28,2,Hendon Hooker pass complete to Princeton Fant for 9 yds to the Tenn 46,2022-10-15T21:24:34.000Z,2022,7,regular,neither,5.0,Successful,false,false,,Hendon Hooker,Princeton Fant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,2,13,5,Timeout,46,1,0,54,false,Alabama,0:03,SEC,20,3,40140392113,401403921,Tennessee,401403921102999601,SEC,28,1,"Timeout TENNESSEE, clock 00:03",2022-10-15T21:25:08.000Z,2022,7,regular,neither,0.7,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Tennessee,00:03,,,,,,,,,,,,
Alabama,Tennessee,2,2,13,6,Pass Incompletion,46,1,0,54,false,Alabama,0:03,SEC,20,3,40140392113,401403921,Tennessee,401403921102999602,SEC,28,1,Joe Milton III pass incomplete,2022-10-15T21:25:08.000Z,2022,7,regular,neither,0.7,Unsuccessful,false,false,,Joe Milton III,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,2,0,13,7,End of Half,46,1,0,54,false,Alabama,0:00,SEC,20,3,40140392113,401403921,Tennessee,401403921102999603,SEC,28,1,End of 2nd Quarter,2022-10-15T21:26:18.000Z,2022,7,regular,neither,1,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,14,1,Kickoff,65,10,0,65,false,Alabama,15:00,SEC,28,3,40140392114,401403921,Tennessee,401403921103849901,SEC,20,3,Will Reichard kickoff for 65 yds for a touchback,2022-10-15T21:47:01.000Z,2022,7,regular,neither,5.0,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,14,2,Pass Incompletion,25,10,0,75,false,Alabama,15:00,SEC,20,3,40140392114,401403921,Tennessee,401403921103849902,SEC,28,3,Hendon Hooker pass incomplete to Jacob Warren,2022-10-15T21:47:01.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,,Hendon Hooker,Jacob Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,2,14,3,Rush,25,10,9,75,false,Alabama,14:56,SEC,20,3,40140392114,401403921,Tennessee,401403921103854301,SEC,28,3,Hendon Hooker run for 9 yds to the Tenn 34,2022-10-15T21:48:29.000Z,2022,7,regular,neither,7.0,Successful,false,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,3,14,4,Rush,34,1,5,66,false,Alabama,14:39,SEC,20,3,40140392114,401403921,Tennessee,401403921103856001,SEC,28,3,Hendon Hooker run for 5 yds to the Tenn 39 for a 1ST down,2022-10-15T21:48:47.000Z,2022,7,regular,neither,1,Successful,true,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,14,5,Pass Reception,39,10,11,61,false,Alabama,14:18,SEC,20,3,40140392114,401403921,Tennessee,401403921103858101,SEC,28,3,Hendon Hooker pass complete to Jabari Small for 11 yds to the 50 yard line for a 1ST down,2022-10-15T21:49:13.000Z,2022,7,regular,neither,5.0,Successful,true,false,,Hendon Hooker,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,14,6,Rush,50,10,-3,50,false,Alabama,13:31,SEC,20,3,40140392114,401403921,Tennessee,401403921103866801,SEC,28,3,Hendon Hooker run for a loss of 3 yards to the Tenn 47,2022-10-15T21:49:56.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,2,14,7,Pass Incompletion,47,13,0,53,false,Alabama,12:52,SEC,20,3,40140392114,401403921,Tennessee,401403921103874701,SEC,28,3,Hendon Hooker pass incomplete to Ramel Keyton,2022-10-15T21:50:44.000Z,2022,7,regular,neither,9.1,Unsuccessful,false,false,,Hendon Hooker,Ramel Keyton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,3,14,8,Penalty,47,13,5,53,false,Alabama,12:44,SEC,20,3,40140392114,401403921,Tennessee,401403921103875501,SEC,28,3,"ALABAMA Penalty, Defensive Offside (Jah-Marien Latham) to the Alab 48",2022-10-15T21:51:26.000Z,2022,7,regular,neither,13,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Offside,enforced,Alabama,Jah-Marien Latham,,,,,,,,
Alabama,Tennessee,3,3,14,9,Rush,52,8,6,48,false,Alabama,12:44,SEC,20,3,40140392114,401403921,Tennessee,401403921103875502,SEC,28,3,Jaylen Wright run for 6 yds to the Alab 42,2022-10-15T21:51:26.000Z,2022,7,regular,neither,8,Unsuccessful,false,false,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,4,14,10,Pass Reception,58,2,1,42,false,Alabama,12:13,SEC,20,3,40140392114,401403921,Tennessee,401403921103878601,SEC,28,3,Hendon Hooker pass complete to Jacob Warren for 1 yd to the Alab 41,2022-10-15T21:57:28.000Z,2022,7,regular,neither,2,Unsuccessful,false,false,,Hendon Hooker,Jacob Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,15,1,Rush,59,10,-3,59,false,Alabama,12:13,SEC,28,3,40140392115,401403921,Tennessee,401403921103878602,SEC,20,3,Jahmyr Gibbs run for a loss of 3 yards to the Alab 38,2022-10-15T21:58:28.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,2,15,2,Pass Reception,62,13,36,62,false,Alabama,11:35,SEC,28,3,40140392115,401403921,Tennessee,401403921103886401,SEC,20,3,Bryce Young pass complete to Jermaine Burton for 36 yds to the Tenn 26 for a 1ST down,2022-10-15T21:59:06.000Z,2022,7,regular,neither,9.1,Successful,true,true,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,15,3,Rushing Touchdown,26,10,26,26,true,Alabama,11:11,SEC,28,3,40140392115,401403921,Tennessee,401403921103888801,SEC,28,3,Jahmyr Gibbs 26 Yd Run (Bryce Young Pass to Ja'Corey Brooks for Two-Point Conversion),2022-10-15T21:59:51.000Z,2022,7,regular,offense,5.0,Successful,true,true,Jahmyr Gibbs,,,,,,,,,,true,pass,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,16,1,Kickoff,65,10,0,65,false,Alabama,11:11,SEC,28,3,40140392116,401403921,Tennessee,401403921103888803,SEC,28,3,Will Reichard kickoff for 40 yds fair catch by Jimmy Holiday at the Tenn 1,2022-10-15T22:02:34.000Z,2022,7,regular,neither,5.0,Kickoff,false,true,,,,,,,,,,,,,,,,Will Reichard,fair-catch,Jimmy Holiday,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,16,2,Rush,25,10,3,75,false,Alabama,11:11,SEC,28,3,40140392116,401403921,Tennessee,401403921103888804,SEC,28,3,Hendon Hooker run for 3 yds to the Tenn 28,2022-10-15T22:02:34.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,2,16,3,Rush,28,7,12,72,false,Alabama,10:41,SEC,28,3,40140392116,401403921,Tennessee,401403921103895801,SEC,28,3,Jaylen Wright run for 12 yds to the Tenn 40 for a 1ST down,2022-10-15T22:04:41.000Z,2022,7,regular,neither,4.8999999999999995,Successful,true,true,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,16,4,Passing Touchdown,40,10,60,60,true,Alabama,10:16,SEC,28,3,40140392116,401403921,Tennessee,401403921103898301,SEC,34,3,Jalin Hyatt 60 Yd pass from Hendon Hooker (Chase McGrath PAT failed),2022-10-15T22:05:33.000Z,2022,7,regular,offense,5.0,Successful,true,true,,Hendon Hooker,Jalin Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,17,1,Kickoff,35,10,0,65,false,Alabama,10:16,SEC,28,3,40140392117,401403921,Tennessee,401403921103898303,SEC,34,3,Paxton Brooks kickoff for 65 yds for a touchback,2022-10-15T22:05:33.000Z,2022,7,regular,neither,5.0,Kickoff,false,true,,,,,,,,,,,,,,,,Paxton Brooks,touchback,No data,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,17,2,Rush,75,10,3,75,false,Alabama,10:16,SEC,34,3,40140392117,401403921,Tennessee,401403921103898304,SEC,28,3,Jahmyr Gibbs run for 3 yds to the Alab 28,2022-10-15T22:05:33.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,2,17,3,Pass Incompletion,72,7,0,72,false,Alabama,9:40,SEC,34,3,40140392117,401403921,Tennessee,401403921103905901,SEC,28,3,Bryce Young pass incomplete to Isaiah Bond,2022-10-15T22:10:13.000Z,2022,7,regular,neither,4.8999999999999995,Unsuccessful,false,true,,Bryce Young,Isaiah Bond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,3,17,4,Pass Reception,72,7,8,72,false,Alabama,9:30,SEC,34,3,40140392117,401403921,Tennessee,401403921103906901,SEC,28,3,Bryce Young pass complete to Kobe Prentice for 8 yds to the Alab 36 for a 1ST down,2022-10-15T22:10:54.000Z,2022,7,regular,neither,7,Successful,true,true,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,17,5,Pass Reception,64,10,9,64,false,Alabama,9:10,SEC,34,3,40140392117,401403921,Tennessee,401403921103908901,SEC,28,3,Bryce Young pass complete to Kobe Prentice for 9 yds to the Alab 45,2022-10-15T22:11:30.000Z,2022,7,regular,neither,5.0,Successful,false,true,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,2,17,6,Rush,55,1,3,55,false,Alabama,8:49,SEC,34,3,40140392117,401403921,Tennessee,401403921103915001,SEC,28,3,Jahmyr Gibbs run for 3 yds to the Alab 48 for a 1ST down,2022-10-15T22:11:44.000Z,2022,7,regular,neither,0.7,Successful,true,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,17,7,Pass Incompletion,52,10,0,52,false,Alabama,8:24,SEC,34,3,40140392117,401403921,Tennessee,401403921103917501,SEC,28,3,Bryce Young pass incomplete to Kobe Prentice,2022-10-15T22:12:17.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
