Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Mississippi State,Alabama,3,4,16,9,Punt,54,25,0,46,false,Mississippi State,4:25,SEC,0,3,40140392216,401403922,Alabama,401403922103957401,SEC,24,3,"James Burnip punt for 36 yds, punt out-of-bounds at the MisSt 10",2022-10-23T01:37:42.000Z,2022,8,regular,neither,25,Punt,false,false,,,,,,,,,,,,,,,,,,,,,James Burnip,out-of-bounds,,,,,,,,,,,,,,
Alabama,Mississippi State,3,1,17,1,Pass Reception,90,10,5,90,false,Mississippi State,4:10,SEC,24,3,40140392217,401403922,Alabama,401403922103958901,SEC,0,3,Will Rogers pass complete to Jaden Walley for 5 yds to the MisSt 15,2022-10-23T01:41:17.000Z,2022,8,regular,neither,5.0,Successful,false,false,,Will Rogers,Jaden Walley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,2,17,2,Pass Reception,85,5,0,85,false,Mississippi State,3:38,SEC,24,3,40140392217,401403922,Alabama,401403922103966101,SEC,0,3,Will Rogers pass complete to Jo'quavious Marks for no gain to the MisSt 15,2022-10-23T01:41:42.000Z,2022,8,regular,neither,3.5,Unsuccessful,false,false,,Will Rogers,Jo'quavious Marks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,3,17,3,Pass Incompletion,85,5,0,85,false,Mississippi State,3:20,SEC,24,3,40140392217,401403922,Alabama,401403922103967901,SEC,0,3,Will Rogers pass incomplete to Justin Robinson,2022-10-23T01:42:00.000Z,2022,8,regular,neither,5,Unsuccessful,false,false,,Will Rogers,Justin Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,4,17,4,Punt,85,5,0,85,false,Mississippi State,3:12,SEC,24,3,40140392217,401403922,Alabama,401403922103968701,SEC,0,3,"George Georgopoulos punt for 42 yds, fair catch by Kool-Aid McKinstry at the Alab 43",2022-10-23T01:43:23.000Z,2022,8,regular,neither,5,Punt,false,false,,,,,,,,,,,,,,,,,,Kool-Aid McKinstry,,,George Georgopoulos,fair catch,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,18,1,Pass Incompletion,43,10,0,57,false,Mississippi State,3:08,SEC,0,3,40140392218,401403922,Alabama,401403922103969101,SEC,24,3,Bryce Young pass incomplete to Ja'Corey Brooks,2022-10-23T01:43:33.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,2,18,2,Rush,43,10,2,57,false,Mississippi State,2:57,SEC,0,3,40140392218,401403922,Alabama,401403922103974201,SEC,24,3,Jahmyr Gibbs run for 2 yds to the Alab 45,2022-10-23T01:44:06.000Z,2022,8,regular,neither,7.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,3,18,3,Pass Incompletion,45,8,0,55,false,Mississippi State,2:24,SEC,0,3,40140392218,401403922,Alabama,401403922103977501,SEC,24,3,Bryce Young pass incomplete to JoJo Earle,2022-10-23T01:44:44.000Z,2022,8,regular,neither,8,Unsuccessful,false,false,,Bryce Young,JoJo Earle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,4,18,4,Punt,45,8,3,55,false,Mississippi State,2:14,SEC,0,3,40140392218,401403922,Alabama,401403922103978501,SEC,24,3,"James Burnip punt for 41 yds , Zavion Thomas returns for 3 yds to the MisSt 17 Zavion Thomas fumbled, recovered by Alab Jaylen Moody",2022-10-23T01:46:43.000Z,2022,8,regular,neither,8,Punt,false,false,,,,,,,,,,,,,,,,,,Zavion Thomas,,,James Burnip,returned,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,19,1,Pass Reception,83,10,8,17,false,Mississippi State,2:05,SEC,0,3,40140392219,401403922,Alabama,401403922103979401,SEC,24,3,Bryce Young pass complete to Jahmyr Gibbs for 8 yds to the MisSt 9,2022-10-23T01:47:04.000Z,2022,8,regular,neither,5.0,Successful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,2,19,2,Rush,91,2,-5,9,false,Mississippi State,1:35,SEC,0,3,40140392219,401403922,Alabama,401403922103986401,SEC,24,3,Jahmyr Gibbs run for a loss of 5 yards to the MisSt 14,2022-10-23T01:47:12.000Z,2022,8,regular,neither,1.4,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,3,19,3,Penalty,86,7,5,14,false,Mississippi State,1:16,SEC,0,3,40140392219,401403922,Alabama,401403922103988301,SEC,24,3,"MISSISSIPPI ST Penalty, Defensive Offside (5 Yards) to the MisSt 9",2022-10-23T01:48:01.000Z,2022,8,regular,neither,7,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Offside,enforced,Mississippi State,No data,,,,,,,,
Mississippi State,Alabama,3,3,19,4,Penalty,91,2,5,9,false,Mississippi State,0:40,SEC,0,3,40140392219,401403922,Alabama,401403922103995901,SEC,24,3,"McClellan, Jase rush for no gain to the MISSSTATE9, PENALTY MISSSTATE face mask 5 yards to the MISSSTATE4, NO PLAY, 1ST DOWN ALABAMA.",2022-10-23T01:49:07.000Z,2022,8,regular,neither,2,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,Face Mask,enforced,Mississippi State,No data,,,,,,,,
Mississippi State,Alabama,3,1,19,5,Pass Incompletion,96,4,0,4,false,Mississippi State,0:18,SEC,0,3,40140392219,401403922,Alabama,401403922103998101,SEC,24,3,Bryce Young pass incomplete to Cameron Latu,2022-10-23T01:49:32.000Z,2022,8,regular,neither,2.0,Unsuccessful,false,false,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,2,19,6,Fumble Recovery (Own),96,4,-11,4,false,Mississippi State,0:00,SEC,0,3,40140392219,401403922,Alabama,401403922103999901,SEC,24,3,"TEAM run for a loss of 11 yards to the MisSt 15 TEAM fumbled, recovered by Alab Roydell Williams",2022-10-23T01:50:41.000Z,2022,8,regular,neither,2.8,Unsuccessful,false,false,,,,,,,TEAM,Alab Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,0,19,7,End Period,96,0,0,4,false,Mississippi State,0:00,SEC,0,3,40140392219,401403922,Alabama,401403922103999902,SEC,24,3,End of 3rd Quarter,2022-10-23T01:50:41.000Z,2022,8,regular,neither,0,End of,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,3,19,8,Pass Incompletion,85,15,0,15,false,Mississippi State,15:00,SEC,0,3,40140392219,401403922,Alabama,401403922104849901,SEC,24,3,Bryce Young pass incomplete to Jermaine Burton,2022-10-23T01:54:08.000Z,2022,8,regular,neither,15,Unsuccessful,false,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,4,19,9,Field Goal Good,85,15,33,15,true,Mississippi State,14:49,SEC,0,3,40140392219,401403922,Alabama,401403922104855001,SEC,27,3,Will Reichard 33 yd FG GOOD,2022-10-23T01:55:33.000Z,2022,8,regular,offense,15,Field Goal,false,false,,,,,,,,,,,,,,,,Will Reichard,,,,good,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,4,20,1,Kickoff Return (Offense),35,21,23,65,false,Mississippi State,14:49,SEC,0,3,40140392220,401403922,Alabama,401403922104855002,SEC,27,3,"Will Reichard kickoff for 61 yds , Simeon Price return for 23 yds to the MisSt 27",2022-10-23T01:55:33.000Z,2022,8,regular,neither,21,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,returned,Simeon Price,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,20,2,Rush,73,10,2,73,false,Mississippi State,14:34,SEC,27,3,40140392220,401403922,Alabama,401403922104856501,SEC,0,3,Simeon Price run for 2 yds to the MisSt 29,2022-10-23T01:59:48.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Simeon Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,2,20,3,Pass Reception,71,8,3,71,false,Mississippi State,13:55,SEC,27,3,40140392220,401403922,Alabama,401403922104864401,SEC,0,3,Will Rogers pass complete to Simeon Price for 3 yds to the MisSt 32,2022-10-23T02:00:23.000Z,2022,8,regular,neither,5.6,Unsuccessful,false,false,,Will Rogers,Simeon Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,3,20,4,Timeout,68,5,0,68,false,Mississippi State,13:33,SEC,27,3,40140392220,401403922,Alabama,401403922104866601,SEC,0,2,"Timeout MISSISSIPPI ST, clock 13:33",2022-10-23T02:00:44.000Z,2022,8,regular,neither,5,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Mississippi St,13:33,,,,,,,,,,,,
Alabama,Mississippi State,4,3,20,5,Pass Incompletion,68,5,0,68,false,Mississippi State,13:28,SEC,27,3,40140392220,401403922,Alabama,401403922104867101,SEC,0,2,Will Rogers pass incomplete to Lideatrick Griffin,2022-10-23T02:04:27.000Z,2022,8,regular,neither,5,Unsuccessful,false,false,,Will Rogers,Lideatrick Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,4,20,6,Timeout,68,5,0,68,false,Mississippi State,13:28,SEC,27,3,40140392220,401403922,Alabama,401403922104867102,SEC,0,1,"Timeout MISSISSIPPI ST, clock 13:28",2022-10-23T02:04:27.000Z,2022,8,regular,neither,5,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Mississippi St,13:28,,,,,,,,,,,,
Alabama,Mississippi State,4,4,20,7,Punt,68,5,0,68,false,Mississippi State,13:16,SEC,27,3,40140392220,401403922,Alabama,401403922104868301,SEC,0,1,"George Georgopoulos punt for 40 yds, downed at the Alab 28",2022-10-23T02:06:57.000Z,2022,8,regular,neither,5,Punt,false,false,,,,,,,,,,,,,,,,,,,,,George Georgopoulos,downed,,,,,,,,,,,,,,
Mississippi State,Alabama,4,1,21,1,Rush,28,10,7,72,false,Mississippi State,13:05,SEC,0,1,40140392221,401403922,Alabama,401403922104869401,SEC,27,3,Jahmyr Gibbs run for 7 yds to the Alab 35,2022-10-23T02:07:38.000Z,2022,8,regular,neither,5.0,Successful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,2,21,2,Rush,35,3,3,65,false,Mississippi State,12:30,SEC,0,1,40140392221,401403922,Alabama,401403922104876901,SEC,27,3,Jahmyr Gibbs run for 3 yds to the Alab 38 for a 1ST down,2022-10-23T02:08:22.000Z,2022,8,regular,neither,2.0999999999999996,Successful,true,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,1,21,3,Pass Incompletion,38,10,0,62,false,Mississippi State,12:04,SEC,0,1,40140392221,401403922,Alabama,401403922104879501,SEC,27,3,Bryce Young pass incomplete to Isaiah Bond,2022-10-23T02:08:31.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Isaiah Bond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,2,21,4,Rush,38,10,2,62,false,Mississippi State,11:53,SEC,0,1,40140392221,401403922,Alabama,401403922104884601,SEC,27,3,Bryce Young run for 2 yds to the Alab 40,2022-10-23T02:09:54.000Z,2022,8,regular,neither,7.0,Unsuccessful,false,false,Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,3,21,5,Pass Reception,40,8,33,60,false,Mississippi State,11:14,SEC,0,1,40140392221,401403922,Alabama,401403922104888501,SEC,27,3,"Bryce Young pass complete to Ja'Corey Brooks for 18 yds to the ALABAMA 42 for a 1ST down MISSISSIPPI ST Penalty, Roughing Passer (15 Yards) to the MisSt 27 for a 1ST down",2022-10-23T02:11:08.000Z,2022,8,regular,neither,8,Successful,true,false,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,Roughing Passer,enforced,Mississippi State,No data,,,,,,,,
Mississippi State,Alabama,4,1,21,6,Rush,73,10,-3,27,false,Mississippi State,10:55,SEC,0,1,40140392221,401403922,Alabama,401403922104894401,SEC,27,3,Jahmyr Gibbs run for a loss of 3 yards to the MisSt 30,2022-10-23T02:11:49.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,2,21,7,Pass Reception,70,13,11,30,false,Mississippi State,10:21,SEC,0,1,40140392221,401403922,Alabama,401403922104897801,SEC,27,3,Bryce Young pass complete to Cameron Latu for 11 yds to the MisSt 19,2022-10-23T02:12:27.000Z,2022,8,regular,neither,9.1,Successful,false,false,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,3,21,8,Rush,81,2,-1,19,false,Mississippi State,9:50,SEC,0,1,40140392221,401403922,Alabama,401403922104904901,SEC,27,3,Roydell Williams run for a loss of 1 yard to the MisSt 20,2022-10-23T02:12:56.000Z,2022,8,regular,neither,2,Unsuccessful,false,false,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,4,21,9,Field Goal Good,80,3,38,20,true,Mississippi State,9:13,SEC,0,1,40140392221,401403922,Alabama,401403922104908601,SEC,30,3,Will Reichard 38 yd FG GOOD,2022-10-23T02:13:23.000Z,2022,8,regular,offense,3,Field Goal,false,false,,,,,,,,,,,,,,,,Will Reichard,,,,good,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,4,22,1,Kickoff,35,3,0,65,false,Mississippi State,9:13,SEC,0,1,40140392222,401403922,Alabama,401403922104908602,SEC,30,3,Will Reichard kickoff for 65 yds for a touchback,2022-10-23T02:13:23.000Z,2022,8,regular,neither,3,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,22,2,Pass Reception,75,10,13,75,false,Mississippi State,9:00,SEC,30,3,40140392222,401403922,Alabama,401403922104909901,SEC,0,1,Will Rogers pass complete to Rara Thomas for 13 yds to the MisSt 38 for a 1ST down,2022-10-23T02:17:42.000Z,2022,8,regular,neither,5.0,Successful,true,false,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,22,3,Penalty,62,10,-15,62,false,Mississippi State,8:48,SEC,30,3,40140392222,401403922,Alabama,401403922104915101,SEC,0,1,"Rogers, Will pass incomplete to Robinson, Justin, PENALTY MISSSTATE personal foul 15 yards to the MISSSTATE23, NO PLAY.",2022-10-23T02:18:31.000Z,2022,8,regular,neither,5.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Personal Foul,enforced,Mississippi State,No data,,,,,,,,
Alabama,Mississippi State,4,1,22,4,Pass Reception,77,25,8,77,false,Mississippi State,8:40,SEC,30,3,40140392222,401403922,Alabama,401403922104915901,SEC,0,1,Will Rogers pass complete to Rara Thomas for 8 yds to the MisSt 31,2022-10-23T02:18:57.000Z,2022,8,regular,neither,12.5,Unsuccessful,false,false,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,2,22,5,Rush,69,17,6,69,false,Mississippi State,8:10,SEC,30,3,40140392222,401403922,Alabama,401403922104918901,SEC,0,1,Jo'quavious Marks run for 6 yds to the MisSt 37,2022-10-23T02:19:38.000Z,2022,8,regular,neither,11.899999999999999,Unsuccessful,false,false,Jo'quavious Marks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,3,22,6,Pass Incompletion,63,11,0,63,false,Mississippi State,7:33,SEC,30,3,40140392222,401403922,Alabama,401403922104926601,SEC,0,1,Will Rogers pass incomplete to Jaden Walley,2022-10-23T02:19:57.000Z,2022,8,regular,neither,11,Unsuccessful,false,false,,Will Rogers,Jaden Walley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,4,22,7,Punt,63,11,0,63,false,Mississippi State,7:23,SEC,30,3,40140392222,401403922,Alabama,401403922104927601,SEC,0,1,"George Georgopoulos punt for 41 yds, downed at the Alab 22",2022-10-23T02:21:46.000Z,2022,8,regular,neither,11,Punt,false,false,,,,,,,,,,,,,,,,,,,,,George Georgopoulos,downed,,,,,,,,,,,,,,
Mississippi State,Alabama,4,1,23,1,Rush,22,10,-3,78,false,Mississippi State,7:15,SEC,0,1,40140392223,401403922,Alabama,401403922104928401,SEC,30,3,Jase McClellan run for a loss of 3 yards to the Alab 19,2022-10-23T02:25:03.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,2,23,2,Rush,19,13,3,81,false,Mississippi State,6:38,SEC,0,1,40140392223,401403922,Alabama,401403922104936101,SEC,30,3,Roydell Williams run for 3 yds to the Alab 22,2022-10-23T02:25:41.000Z,2022,8,regular,neither,9.1,Unsuccessful,false,false,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,3,23,3,Pass Reception,22,10,12,78,false,Mississippi State,5:58,SEC,0,1,40140392223,401403922,Alabama,401403922104944101,SEC,30,3,Jalen Milroe pass complete to Tyler Harrell for 12 yds to the Alab 34 for a 1ST down,2022-10-23T02:26:21.000Z,2022,8,regular,neither,10,Successful,true,false,,Jalen Milroe,Tyler Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,1,23,4,Rush,34,10,1,66,false,Mississippi State,5:20,SEC,0,1,40140392223,401403922,Alabama,401403922104947901,SEC,30,3,Roydell Williams run for 1 yd to the Alab 35,2022-10-23T02:26:58.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,2,23,5,Rush,35,9,1,65,false,Mississippi State,4:32,SEC,0,1,40140392223,401403922,Alabama,401403922104956701,SEC,30,3,Roydell Williams run for 1 yd to the Alab 36,2022-10-23T02:27:24.000Z,2022,8,regular,neither,6.3,Unsuccessful,false,false,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,3,23,6,Pass Incompletion,36,8,0,64,false,Mississippi State,4:05,SEC,0,1,40140392223,401403922,Alabama,401403922104959401,SEC,30,3,Jalen Milroe pass incomplete to Christian Leary,2022-10-23T02:27:59.000Z,2022,8,regular,neither,8,Unsuccessful,false,false,,Jalen Milroe,Christian Leary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,4,4,23,7,Punt,36,8,0,64,false,Mississippi State,3:58,SEC,0,1,40140392223,401403922,Alabama,401403922104964101,SEC,30,3,"James Burnip punt for 40 yds, fair catch by Zavion Thomas at the MisSt 24",2022-10-23T02:29:14.000Z,2022,8,regular,neither,8,Punt,false,false,,,,,,,,,,,,,,,,,,Zavion Thomas,,,James Burnip,fair catch,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,24,1,Pass Reception,76,10,5,76,false,Mississippi State,3:50,SEC,30,3,40140392224,401403922,Alabama,401403922104964901,SEC,0,1,Will Rogers pass complete to Caleb Ducking for 5 yds to the MisSt 29,2022-10-23T02:29:43.000Z,2022,8,regular,neither,5.0,Successful,false,true,,Will Rogers,Caleb Ducking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,2,24,2,Pass Incompletion,71,4,0,71,false,Mississippi State,3:24,SEC,30,3,40140392224,401403922,Alabama,401403922104967501,SEC,0,1,Will Rogers pass incomplete to Rufus Harvey,2022-10-23T02:29:55.000Z,2022,8,regular,neither,2.8,Unsuccessful,false,true,,Will Rogers,Rufus Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,3,24,3,Pass Incompletion,71,4,0,71,false,Mississippi State,3:19,SEC,30,3,40140392224,401403922,Alabama,401403922104968001,SEC,0,1,Will Rogers pass incomplete to Rara Thomas,2022-10-23T02:30:35.000Z,2022,8,regular,neither,4,Unsuccessful,false,true,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,4,24,4,Pass Reception,71,4,10,71,false,Mississippi State,3:10,SEC,30,3,40140392224,401403922,Alabama,401403922104968901,SEC,0,1,Will Rogers pass complete to Rufus Harvey for 10 yds to the MisSt 39 for a 1ST down,2022-10-23T02:31:36.000Z,2022,8,regular,neither,4,Successful,true,true,,Will Rogers,Rufus Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,24,5,Pass Reception,61,10,5,61,false,Mississippi State,2:53,SEC,30,3,40140392224,401403922,Alabama,401403922104974601,SEC,0,1,Will Rogers pass complete to Rufus Harvey for 5 yds to the MisSt 44,2022-10-23T02:31:58.000Z,2022,8,regular,neither,5.0,Successful,false,true,,Will Rogers,Rufus Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,2,24,6,Rush,56,5,6,56,false,Mississippi State,2:30,SEC,30,3,40140392224,401403922,Alabama,401403922104976901,SEC,0,1,Jo'quavious Marks run for 6 yds to the 50 yard line for a 1ST down,2022-10-23T02:32:31.000Z,2022,8,regular,neither,3.5,Successful,true,true,Jo'quavious Marks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,24,7,Pass Reception,50,10,0,50,false,Mississippi State,2:05,SEC,30,3,40140392224,401403922,Alabama,401403922104979401,SEC,0,1,Will Rogers pass complete to Jo'quavious Marks for no gain to the 50 yard line,2022-10-23T02:33:10.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,true,,Will Rogers,Jo'quavious Marks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,2,24,8,Pass Incompletion,50,10,0,50,false,Mississippi State,1:40,SEC,30,3,40140392224,401403922,Alabama,401403922104985901,SEC,0,1,Will Rogers pass incomplete to Caleb Ducking,2022-10-23T02:33:18.000Z,2022,8,regular,neither,7.0,Unsuccessful,false,true,,Will Rogers,Caleb Ducking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,3,24,9,Pass Incompletion,50,10,0,50,false,Mississippi State,1:35,SEC,30,3,40140392224,401403922,Alabama,401403922104986401,SEC,0,1,Will Rogers pass incomplete to Rara Thomas,2022-10-23T02:34:00.000Z,2022,8,regular,neither,10,Unsuccessful,false,true,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,4,24,10,Penalty,50,10,13,50,false,Mississippi State,1:26,SEC,30,3,40140392224,401403922,Alabama,401403922104987302,SEC,0,1,"Rogers, Will pass complete to Thomas, Rara for 13 yards to the ALABAMA37, PENALTY ALABAMA pass interference 13 yards to the ALABAMA37, NO PLAY, 1ST DOWN MISSSTATE.",2022-10-23T02:35:57.000Z,2022,8,regular,neither,10,Penalty,true,true,,,,,,,,,,,,,,,,,,,,,,,,,Pass Interference,enforced,Alabama,No data,,,,,,,,
Alabama,Mississippi State,4,1,24,11,Pass Reception,37,10,20,37,false,Mississippi State,1:08,SEC,30,3,40140392224,401403922,Alabama,401403922104989101,SEC,0,1,Will Rogers pass complete to Rara Thomas for 20 yds to the Alab 17 for a 1ST down,2022-10-23T02:36:45.000Z,2022,8,regular,neither,5.0,Successful,true,true,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,24,12,Timeout,17,10,0,17,false,Mississippi State,1:08,SEC,30,3,40140392224,401403922,Alabama,401403922104989102,SEC,0,0,"Timeout MISSISSIPPI ST, clock 01:08",2022-10-23T02:36:45.000Z,2022,8,regular,neither,5.0,Timeout,false,true,,,,,,,,,,,,,,,,,,,,,,,Mississippi St,01:08,,,,,,,,,,,,
Alabama,Mississippi State,4,1,24,13,Rush,17,10,9,17,false,Mississippi State,0:49,SEC,30,3,40140392224,401403922,Alabama,401403922104995001,SEC,0,0,Simeon Price run for 9 yds to the Alab 8,2022-10-23T02:37:37.000Z,2022,8,regular,neither,5.0,Successful,false,true,Simeon Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,2,24,14,Pass Incompletion,8,1,0,8,false,Mississippi State,0:39,SEC,30,3,40140392224,401403922,Alabama,401403922104996001,SEC,0,0,Will Rogers pass incomplete to Jamire Calvin,2022-10-23T02:38:22.000Z,2022,8,regular,neither,0.7,Unsuccessful,false,true,,Will Rogers,Jamire Calvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,3,24,15,Penalty,8,1,-5,8,false,Mississippi State,0:31,SEC,30,3,40140392224,401403922,Alabama,401403922104996802,SEC,0,0,"MISSISSIPPI ST Penalty, Delay of Game (-5 Yards) to the Alab 13",2022-10-23T02:39:29.000Z,2022,8,regular,neither,1,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,Delay Of Game,enforced,Mississippi State,No data,,,,,,,,
Alabama,Mississippi State,4,3,24,16,Pass Reception,13,6,9,13,false,Mississippi State,0:29,SEC,30,3,40140392224,401403922,Alabama,401403922104997001,SEC,0,0,Will Rogers pass complete to Simeon Price for 9 yds to the Alab 4 for a 1ST down,2022-10-23T01:54:08.000Z,2022,8,regular,neither,6,Successful,true,true,,Will Rogers,Simeon Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,4,1,24,17,Penalty,4,0,2,4,false,Mississippi State,0:20,SEC,30,3,40140392224,401403922,Alabama,401403922104997902,SEC,0,0,"Rogers, Will pass incomplete to Ducking, Caleb, PENALTY ALABAMA pass interference 2 yards to the ALABAMA2, NO PLAY.",2022-10-23T02:39:39.000Z,2022,8,regular,neither,0.0,Penalty,true,true,,,,,,,,,,,,,,,,,,,,,,,,,Pass Interference,enforced,Alabama,No data,,,,,,,,
