Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Alabama,Arkansas,3,4,20,1,Kickoff,35,9,0,65,false,Alabama,1:38,SEC,28,3,40140390220,401403902,Arkansas,401403902103986102,SEC,17,3,Jake Bates kickoff for 65 yds for a touchback,2022-10-01T22:10:46.000Z,2022,5,regular,neither,9,Kickoff,false,false,,,,,,,,,,,,,,,,Jake Bates,touchback,No data,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,3,1,20,2,Rush,75,10,2,75,false,Alabama,1:10,SEC,17,3,40140390220,401403902,Arkansas,401403902103988901,SEC,28,3,Jalen Milroe run for 2 yds to the Alab 27,2022-10-01T22:11:47.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,Jalen Milroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,3,2,20,3,Rush,73,8,0,73,false,Alabama,0:48,SEC,17,3,40140390220,401403902,Arkansas,401403902103995101,SEC,28,3,Jalen Milroe run for no gain to the Alab 27,2022-10-01T22:12:16.000Z,2022,5,regular,neither,5.6,Unsuccessful,false,false,Jalen Milroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,3,3,20,4,Pass Incompletion,73,8,0,73,false,Alabama,0:30,SEC,17,3,40140390220,401403902,Arkansas,401403902103996901,SEC,28,3,Jalen Milroe pass incomplete,2022-10-01T22:12:49.000Z,2022,5,regular,neither,8,Unsuccessful,false,false,,Jalen Milroe,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,3,4,20,5,Rush,73,8,-24,73,false,Alabama,0:25,SEC,17,3,40140390220,401403902,Arkansas,401403902103997401,SEC,28,3,TEAM run for a loss of 24 yards to the Alab 3,2022-10-01T22:14:29.000Z,2022,5,regular,neither,8,Unsuccessful,false,false,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,3,1,21,1,Rushing Touchdown,97,3,3,3,true,Alabama,0:19,SEC,28,3,40140390221,401403902,Arkansas,401403902103998001,SEC,23,3,"Raheim Sanders run for 3 yds for a TD, (Two-Point Conversion failed)",2022-10-01T22:15:28.000Z,2022,5,regular,offense,1.5,Successful,true,true,Raheim Sanders,,,,,,,,,,true,pass,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,3,1,22,1,Kickoff,35,10,0,65,false,Alabama,0:19,SEC,28,3,40140390222,401403902,Arkansas,401403902103998003,SEC,23,3,Jake Bates kickoff for 65 yds for a touchback,2022-10-01T22:18:24.000Z,2022,5,regular,neither,5.0,Kickoff,false,true,,,,,,,,,,,,,,,,Jake Bates,touchback,No data,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,3,1,22,2,Rush,75,10,0,75,false,Alabama,0:01,SEC,23,3,40140390222,401403902,Arkansas,401403902103999801,SEC,28,3,Jahmyr Gibbs run for no gain to the Alab 25,2022-10-01T22:22:05.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,3,0,22,3,End Period,75,10,0,75,false,Alabama,0:00,SEC,23,3,40140390222,401403902,Arkansas,401403902103999802,SEC,28,3,End of 3rd Quarter,2022-10-01T22:22:30.000Z,2022,5,regular,neither,10,End of,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,2,22,4,Pass Incompletion,75,10,0,75,false,Alabama,14:51,SEC,23,3,40140390222,401403902,Arkansas,401403902104854801,SEC,28,3,Jalen Milroe pass incomplete to Jermaine Burton,2022-10-01T22:26:29.000Z,2022,5,regular,neither,7.0,Unsuccessful,false,true,,Jalen Milroe,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,3,22,5,Penalty,75,10,-5,75,false,Alabama,14:51,SEC,23,3,40140390222,401403902,Arkansas,401403902104854802,SEC,28,3,"ALABAMA Penalty, False Start (-5 Yards) to the Alab 20",2022-10-01T22:27:02.000Z,2022,5,regular,neither,10,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Alabama,No data,,,,,,,,
Arkansas,Alabama,4,3,22,6,Rush,80,15,77,80,false,Alabama,14:30,SEC,23,3,40140390222,401403902,Arkansas,401403902104856901,SEC,28,3,Jalen Milroe run for 77 yds to the Ark 3 for a 1ST down,2022-10-01T22:28:21.000Z,2022,5,regular,neither,15,Successful,true,true,Jalen Milroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,1,22,7,Penalty,3,0,2,3,false,Alabama,14:20,SEC,23,3,40140390222,401403902,Arkansas,401403902104857901,SEC,28,3,"ARKANSAS Penalty, Defensive Offside (2 Yards) to the Ark 1",2022-10-01T22:29:13.000Z,2022,5,regular,neither,0.0,Penalty,true,true,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Offside,enforced,Arkansas,No data,,,,,,,,
Arkansas,Alabama,4,1,22,8,Rush,1,1,-2,1,false,Alabama,14:12,SEC,23,3,40140390222,401403902,Arkansas,401403902104858701,SEC,28,3,Jase McClellan run for a loss of 2 yards to the Ark 3,2022-10-01T22:29:48.000Z,2022,5,regular,neither,0.5,Unsuccessful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,2,22,9,Rushing Touchdown,3,3,3,3,true,Alabama,14:09,SEC,23,3,40140390222,401403902,Arkansas,401403902104859001,SEC,35,3,"Jase McClellan run for 3 yds for a TD, (Will Reichard KICK)",2022-10-01T22:30:32.000Z,2022,5,regular,offense,2.0999999999999996,Successful,true,true,Jase McClellan,,,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,2,23,1,Kickoff,65,10,0,65,false,Alabama,14:09,SEC,23,3,40140390223,401403902,Arkansas,401403902104859003,SEC,35,3,Will Reichard kickoff for 65 yds for a touchback,2022-10-01T22:30:32.000Z,2022,5,regular,neither,7.0,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,23,2,Rush,25,10,11,75,false,Alabama,13:55,SEC,35,3,40140390223,401403902,Arkansas,401403902104864401,SEC,23,3,KJ Jefferson run for 11 yds to the Ark 36 for a 1ST down,2022-10-01T22:34:34.000Z,2022,5,regular,neither,5.0,Successful,true,false,KJ Jefferson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,23,3,Rush,36,10,2,64,false,Alabama,13:30,SEC,35,3,40140390223,401403902,Arkansas,401403902104866901,SEC,23,3,Raheim Sanders run for 2 yds to the Ark 38,2022-10-01T22:35:01.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,Raheim Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,23,4,Pass Incompletion,38,8,0,62,false,Alabama,13:15,SEC,35,3,40140390223,401403902,Arkansas,401403902104868401,SEC,23,3,KJ Jefferson pass incomplete to Jadon Haselwood,2022-10-01T22:35:25.000Z,2022,5,regular,neither,5.6,Unsuccessful,false,false,,KJ Jefferson,Jadon Haselwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,3,23,5,Rush,38,8,0,62,false,Alabama,12:45,SEC,35,3,40140390223,401403902,Arkansas,401403902104875401,SEC,23,3,KJ Jefferson run for no gain to the Ark 38,2022-10-01T22:36:10.000Z,2022,5,regular,neither,8,Unsuccessful,false,false,KJ Jefferson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,4,23,6,Punt,38,8,0,62,false,Alabama,12:29,SEC,35,3,40140390223,401403902,Arkansas,401403902104877001,SEC,23,3,"Max Fletcher punt for 34 yds, punt out-of-bounds at the Alab 28",2022-10-01T22:36:41.000Z,2022,5,regular,neither,8,Punt,false,false,,,,,,,,,,,,,,,,,,,,,Max Fletcher,out-of-bounds,,,,,,,,,,,,,,
Arkansas,Alabama,4,1,24,1,Rushing Touchdown,72,10,72,72,true,Alabama,12:17,SEC,23,3,40140390224,401403902,Arkansas,401403902104878201,SEC,42,3,"Jahmyr Gibbs run for 72 yds for a TD, (Will Reichard KICK)",2022-10-01T22:39:57.000Z,2022,5,regular,offense,5.0,Successful,true,true,Jahmyr Gibbs,,,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,1,25,1,Kickoff,65,10,0,65,false,Alabama,12:17,SEC,23,3,40140390225,401403902,Arkansas,401403902104878203,SEC,42,3,Will Reichard kickoff for 65 yds for a touchback,2022-10-01T22:39:57.000Z,2022,5,regular,neither,5.0,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,25,2,Rush,25,10,0,75,false,Alabama,11:56,SEC,42,3,40140390225,401403902,Arkansas,401403902104884301,SEC,23,3,AJ Green run for no gain to the Ark 25,2022-10-01T22:44:02.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,AJ Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,25,3,Penalty,25,10,-5,75,false,Alabama,11:44,SEC,42,3,40140390225,401403902,Arkansas,401403902104885501,SEC,23,3,"ARKANSAS Penalty, Ineligible Downfield on Pass (-5 Yards) to the Ark 20",2022-10-01T22:44:49.000Z,2022,5,regular,neither,7.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Ineligible Downfield,enforced,Arkansas,Pass,,,,,,,,
Alabama,Arkansas,4,2,25,4,Pass Incompletion,20,15,0,80,false,Alabama,11:11,SEC,42,3,40140390225,401403902,Arkansas,401403902104888801,SEC,23,3,KJ Jefferson pass incomplete,2022-10-01T22:48:13.000Z,2022,5,regular,neither,10.5,Unsuccessful,false,false,,KJ Jefferson,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,3,25,5,Sack,20,15,6,80,false,Alabama,11:00,SEC,42,3,40140390225,401403902,Arkansas,401403902104889901,SEC,23,3,"KJ Jefferson sacked by Jaylen Moody for a loss of 9 yards to the Ark 11 for a 1ST down ALABAMA Penalty, Personal Foul (Henry To'oTo'o) to the Ark 26 for a 1ST down",2022-10-01T22:50:13.000Z,2022,5,regular,neither,15,Unsuccessful,false,false,,KJ Jefferson,,,Jaylen Moody,,,,,,,,,,,,,,,,,,,,Personal Foul,enforced,Alabama,Henry To'oTo'o,,,,,,,,
Alabama,Arkansas,4,1,25,6,Pass Reception,26,10,13,74,false,Alabama,10:45,SEC,42,3,40140390225,401403902,Arkansas,401403902104895401,SEC,23,3,KJ Jefferson pass complete to Jadon Haselwood for 13 yds to the Ark 39 for a 1ST down,2022-10-01T22:50:27.000Z,2022,5,regular,neither,5.0,Successful,true,false,,KJ Jefferson,Jadon Haselwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,25,7,Rush,39,10,-5,61,false,Alabama,10:15,SEC,42,3,40140390225,401403902,Arkansas,401403902104898401,SEC,23,3,Rashod Dubinion run for a loss of 5 yards to the Ark 34,2022-10-01T22:50:58.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,Rashod Dubinion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,25,8,Pass Reception,34,15,17,66,false,Alabama,10:00,SEC,42,3,40140390225,401403902,Arkansas,401403902104899901,SEC,23,3,KJ Jefferson pass complete to Ketron Jackson Jr. for 17 yds to the Alab 49 for a 1ST down,2022-10-01T22:51:20.000Z,2022,5,regular,neither,10.5,Successful,true,false,,KJ Jefferson,Ketron Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,25,9,Rush,51,10,2,49,false,Alabama,9:45,SEC,42,3,40140390225,401403902,Arkansas,401403902104905401,SEC,23,3,Rashod Dubinion run for 2 yds to the Alab 47,2022-10-01T22:51:54.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,Rashod Dubinion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,25,10,Penalty,53,8,15,47,false,Alabama,9:17,SEC,42,3,40140390225,401403902,Arkansas,401403902104908201,SEC,23,3,"ALABAMA Penalty, Defensive Pass Interference (15 Yards) to the Alab 32 for a 1ST down",2022-10-01T22:52:30.000Z,2022,5,regular,neither,5.6,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Pass Interference,enforced,Alabama,No data,,,,,,,,
Alabama,Arkansas,4,1,25,11,Rush,68,10,5,32,false,Alabama,8:53,SEC,42,3,40140390225,401403902,Arkansas,401403902104914601,SEC,23,3,Dominique Johnson run for 5 yds to the Alab 27,2022-10-01T22:53:03.000Z,2022,5,regular,neither,5.0,Successful,false,false,Dominique Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,25,12,Rush,73,5,18,27,false,Alabama,8:36,SEC,42,3,40140390225,401403902,Arkansas,401403902104916301,SEC,23,3,"KJ Jefferson run for 9 yds to the Alab 18 for a 1ST down ALABAMA Penalty, Face Mask (9 yards) (9 Yards) to the Alab 9 for a 1ST down",2022-10-01T22:54:03.000Z,2022,5,regular,neither,3.5,Successful,true,false,KJ Jefferson,,,,,,,,,,,,,,,,,,,,,,,,Face Mask,enforced,Alabama,No data,,,,,,,,
Alabama,Arkansas,4,1,25,13,Sack,91,9,-7,9,false,Alabama,8:36,SEC,42,3,40140390225,401403902,Arkansas,401403902104916302,SEC,23,3,KJ Jefferson sacked by Jaheim Oatis and Tim Smith for a loss of 7 yards to the Alab 16,2022-10-01T22:54:03.000Z,2022,5,regular,neither,4.5,Unsuccessful,false,false,,KJ Jefferson,,,Jaheim Oatis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,25,14,Pass Incompletion,84,0,0,16,false,Alabama,7:46,SEC,42,3,40140390225,401403902,Arkansas,401403902104925301,SEC,23,3,Cade Fortin pass incomplete to Matt Landers,2022-10-01T22:55:36.000Z,2022,5,regular,neither,0.0,Unsuccessful,true,false,,Cade Fortin,Matt Landers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,3,25,15,Pass Incompletion,84,0,0,16,false,Alabama,7:41,SEC,42,3,40140390225,401403902,Arkansas,401403902104925801,SEC,23,3,KJ Jefferson pass incomplete to Rashod Dubinion,2022-10-01T22:56:18.000Z,2022,5,regular,neither,0,Unsuccessful,true,false,,KJ Jefferson,Rashod Dubinion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,4,25,16,Field Goal Good,84,0,34,16,true,Alabama,7:38,SEC,42,3,40140390225,401403902,Arkansas,401403902104926101,SEC,26,3,Cam Little 34 yd FG GOOD,2022-10-01T22:56:42.000Z,2022,5,regular,offense,0,Field Goal,false,false,,,,,,,,,,,,,,,,Cam Little,,,,good,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,4,26,1,Kickoff,35,17,0,65,false,Alabama,7:38,SEC,42,3,40140390226,401403902,Arkansas,401403902104926102,SEC,26,3,Jake Bates kickoff for 65 yds for a touchback,2022-10-01T22:59:49.000Z,2022,5,regular,neither,17,Kickoff,false,true,,,,,,,,,,,,,,,,Jake Bates,touchback,No data,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,1,26,2,Rush,75,10,-1,75,false,Alabama,7:29,SEC,26,3,40140390226,401403902,Arkansas,401403902104927001,SEC,42,3,Jahmyr Gibbs run for a loss of 1 yard to the Alab 24,2022-10-01T23:00:41.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,2,26,3,Rushing Touchdown,76,11,76,76,true,Alabama,6:55,SEC,26,3,40140390226,401403902,Arkansas,401403902104934401,SEC,49,3,"Jahmyr Gibbs run for 76 yds for a TD, (Will Reichard KICK)",2022-10-01T23:01:42.000Z,2022,5,regular,offense,7.699999999999999,Successful,true,true,Jahmyr Gibbs,,,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,2,27,1,Kickoff,65,11,0,65,false,Alabama,6:55,SEC,26,3,40140390227,401403902,Arkansas,401403902104934403,SEC,49,3,Will Reichard kickoff for 65 yds for a touchback,2022-10-01T23:03:57.000Z,2022,5,regular,neither,7.699999999999999,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,27,2,Rush,25,10,3,75,false,Alabama,6:45,SEC,49,3,40140390227,401403902,Arkansas,401403902104935401,SEC,26,3,AJ Green run for 3 yds to the Ark 28,2022-10-01T23:04:59.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,AJ Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,27,3,Pass Incompletion,28,7,0,72,false,Alabama,6:30,SEC,49,3,40140390227,401403902,Arkansas,401403902104936901,SEC,26,3,Cade Fortin pass incomplete to Matt Landers,2022-10-01T23:05:20.000Z,2022,5,regular,neither,4.8999999999999995,Unsuccessful,false,false,,Cade Fortin,Matt Landers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,3,27,4,Pass Incompletion,28,7,0,72,false,Alabama,6:27,SEC,49,3,40140390227,401403902,Arkansas,401403902104937201,SEC,26,3,Cade Fortin pass incomplete to Jaedon Wilson,2022-10-01T23:06:17.000Z,2022,5,regular,neither,7,Unsuccessful,false,false,,Cade Fortin,Jaedon Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,4,27,5,Punt,28,7,0,72,false,Alabama,6:18,SEC,49,3,40140390227,401403902,Arkansas,401403902104938101,SEC,26,3,"Max Fletcher punt for 32 yds, punt out-of-bounds at the Alab 40",2022-10-01T23:06:42.000Z,2022,5,regular,neither,7,Punt,false,false,,,,,,,,,,,,,,,,,,,,,Max Fletcher,out-of-bounds,,,,,,,,,,,,,,
Arkansas,Alabama,4,1,28,1,Rush,60,10,1,60,false,Alabama,5:45,SEC,26,3,40140390228,401403902,Arkansas,401403902104945401,SEC,49,3,Roydell Williams run for 1 yd to the Alab 41,2022-10-01T23:07:40.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,2,28,2,Rush,59,9,6,59,false,Alabama,5:00,SEC,26,3,40140390228,401403902,Arkansas,401403902104949901,SEC,49,3,Roydell Williams run for 6 yds to the Alab 47,2022-10-01T23:08:30.000Z,2022,5,regular,neither,6.3,Unsuccessful,false,false,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,3,28,3,Rush,53,3,-3,53,false,Alabama,4:51,SEC,26,3,40140390228,401403902,Arkansas,401403902104954801,SEC,49,3,"Jalen Milroe run for a loss of 3 yards to the Alab 44 Jalen Milroe fumbled, recovered by Alab",2022-10-01T23:12:56.000Z,2022,5,regular,neither,3,Unsuccessful,false,false,Jalen Milroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,4,28,4,Punt,56,6,13,56,false,Alabama,4:40,SEC,26,3,40140390228,401403902,Arkansas,401403902104955901,SEC,49,3,"James Burnip punt for 39 yds for a 1ST down , Bryce Stephens returns for 13 yds to the ARKANSAS 43 for a 1ST down ALABAMA Penalty, Face Mask (15 yards) (-15 Yards) to the Ark 45 for a 1ST down",2022-10-01T23:13:02.000Z,2022,5,regular,neither,6,Punt,true,false,,,,,,,,,,,,,,,,,,Bryce Stephens,,,James Burnip,returned,,,Face Mask,enforced,Alabama,No data,,,,,,,,
Alabama,Arkansas,4,1,29,1,Rush,45,10,2,55,false,Alabama,4:25,SEC,49,3,40140390229,401403902,Arkansas,401403902104957401,SEC,26,3,Rashod Dubinion run for 2 yds to the Ark 47,2022-10-01T23:13:36.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,Rashod Dubinion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,29,2,Pass Incompletion,47,8,0,53,false,Alabama,4:13,SEC,49,3,40140390229,401403902,Arkansas,401403902104958601,SEC,26,3,Cade Fortin pass incomplete to Ketron Jackson Jr.,2022-10-01T23:13:45.000Z,2022,5,regular,neither,5.6,Unsuccessful,false,false,,Cade Fortin,Ketron Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,3,29,3,Rush,47,8,9,53,false,Alabama,4:00,SEC,49,3,40140390229,401403902,Arkansas,401403902104959901,SEC,26,3,Cade Fortin run for 9 yds to the Alab 44 for a 1ST down,2022-10-01T23:14:53.000Z,2022,5,regular,neither,8,Successful,true,false,Cade Fortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,29,4,Pass Reception,56,10,11,44,false,Alabama,3:45,SEC,49,3,40140390229,401403902,Arkansas,401403902104965401,SEC,26,3,Cade Fortin pass complete to Matt Landers for 11 yds to the Alab 33 for a 1ST down,2022-10-01T23:15:17.000Z,2022,5,regular,neither,5.0,Successful,true,false,,Cade Fortin,Matt Landers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,29,5,Pass Reception,67,10,16,33,false,Alabama,3:15,SEC,49,3,40140390229,401403902,Arkansas,401403902104968401,SEC,26,3,Cade Fortin pass complete to Jadon Haselwood for 16 yds to the Alab 17 for a 1ST down,2022-10-01T23:15:44.000Z,2022,5,regular,neither,5.0,Successful,true,false,,Cade Fortin,Jadon Haselwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,1,29,6,Pass Incompletion,83,10,0,17,false,Alabama,3:00,SEC,49,3,40140390229,401403902,Arkansas,401403902104969901,SEC,26,3,Cade Fortin pass incomplete to Matt Landers,2022-10-01T23:16:22.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,,Cade Fortin,Matt Landers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,2,29,7,Pass Incompletion,83,10,0,17,false,Alabama,2:57,SEC,49,3,40140390229,401403902,Arkansas,401403902104974201,SEC,26,3,Cade Fortin pass incomplete to Jaedon Wilson,2022-10-01T23:16:43.000Z,2022,5,regular,neither,7.0,Unsuccessful,false,false,,Cade Fortin,Jaedon Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,3,29,8,Pass Reception,83,10,5,17,false,Alabama,2:45,SEC,49,3,40140390229,401403902,Arkansas,401403902104975401,SEC,26,3,Cade Fortin pass complete to Nathan Bax for 5 yds to the Alab 12,2022-10-01T23:17:26.000Z,2022,5,regular,neither,10,Unsuccessful,false,false,,Cade Fortin,Nathan Bax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Arkansas,4,4,29,9,Pass Reception,88,5,3,12,false,Alabama,2:06,SEC,49,3,40140390229,401403902,Arkansas,401403902104979301,SEC,26,3,Cade Fortin pass complete to Jadon Haselwood for 3 yds to the Alab 9,2022-10-01T23:18:28.000Z,2022,5,regular,neither,5,Unsuccessful,false,false,,Cade Fortin,Jadon Haselwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,1,30,1,Rush,91,10,1,91,false,Alabama,1:50,SEC,26,3,40140390230,401403902,Arkansas,401403902104984901,SEC,49,3,Trey Sanders run for 1 yd to the Alab 10,2022-10-01T23:19:16.000Z,2022,5,regular,neither,5.0,Unsuccessful,false,false,Trey Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,2,30,2,Rush,90,9,7,90,false,Alabama,1:00,SEC,26,3,40140390230,401403902,Arkansas,401403902104989901,SEC,49,3,Trey Sanders run for 7 yds to the Alab 17,2022-10-01T23:19:47.000Z,2022,5,regular,neither,6.3,Successful,false,false,Trey Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,3,30,3,Rush,83,2,5,83,false,Alabama,0:01,SEC,26,3,40140390230,401403902,Arkansas,401403902104999801,SEC,49,3,Trey Sanders run for 5 yds to the Alab 22 for a 1ST down,2022-10-01T23:20:44.000Z,2022,5,regular,neither,2,Successful,true,false,Trey Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkansas,Alabama,4,0,30,4,End of Game,83,2,0,83,false,Alabama,0:00,SEC,26,3,40140390230,401403902,Arkansas,401403902104999802,SEC,49,3,End of 4th Quarter,2022-10-01T23:22:52.000Z,2022,5,regular,neither,2,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
