Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Texas A&M,Alabama,3,2,24,7,Rush,64,9,4,36,false,Texas A&M,2:48,SEC,17,2,40140390924,401403909,Alabama,401403909103975101,SEC,24,2,Jase McClellan run for 4 yds to the TexAM 32,2022-10-09T02:35:16.000Z,2022,6,regular,neither,6.3,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,3,3,24,8,Rush,68,5,7,32,false,Texas A&M,2:40,SEC,17,2,40140390924,401403909,Alabama,401403909103975901,SEC,24,2,Jalen Milroe run for 7 yds to the TexAM 25 for a 1ST down,2022-10-09T02:35:29.000Z,2022,6,regular,neither,5,Successful,true,false,Jalen Milroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,3,1,24,9,Rush,75,10,5,25,false,Texas A&M,2:17,SEC,17,2,40140390924,401403909,Alabama,401403909103978201,SEC,24,2,Jase McClellan run for 5 yds to the TexAM 20,2022-10-09T02:35:51.000Z,2022,6,regular,neither,5.0,Successful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,3,2,24,10,Rush,80,5,3,20,false,Texas A&M,1:50,SEC,17,2,40140390924,401403909,Alabama,401403909103984901,SEC,24,2,Jase McClellan run for 3 yds to the TexAM 17,2022-10-09T02:36:18.000Z,2022,6,regular,neither,3.5,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,3,3,24,11,Sack,83,2,-12,17,false,Texas A&M,1:20,SEC,17,2,40140390924,401403909,Alabama,401403909103987901,SEC,24,2,Jalen Milroe sacked by Jarred Kerr for a loss of 12 yards to the TexAM 29,2022-10-09T02:37:17.000Z,2022,6,regular,neither,2,Unsuccessful,false,false,,Jalen Milroe,,,Jarred Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,3,4,24,12,Field Goal Missed,71,14,47,29,false,Texas A&M,0:42,SEC,17,2,40140390924,401403909,Alabama,401403909103995701,SEC,24,2,Will Reichard 47 yd FG MISSED,2022-10-09T02:37:37.000Z,2022,6,regular,neither,14,Field Goal,true,false,,,,,,,,,,,,,,,,Will Reichard,,,,missed,,,,,,,,,,,,,,,,
Alabama,Texas A&M,3,1,25,1,Pass Reception,71,10,25,71,false,Texas A&M,0:20,SEC,24,2,40140390925,401403909,Alabama,401403909103997901,SEC,17,2,Haynes King pass complete to Chase Lane for 25 yds to the Alab 46 for a 1ST down,2022-10-09T02:38:45.000Z,2022,6,regular,neither,5.0,Successful,true,false,,Haynes King,Chase Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,3,1,25,2,Rush,46,10,3,46,false,Texas A&M,0:00,SEC,24,2,40140390925,401403909,Alabama,401403909103999901,SEC,17,2,Devon Achane run for 3 yds to the Alab 43,2022-10-09T02:38:57.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,Devon Achane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,3,0,25,3,End Period,46,10,0,46,false,Texas A&M,0:00,SEC,24,2,40140390925,401403909,Alabama,401403909103999902,SEC,17,2,End of 3rd Quarter,2022-10-09T02:38:57.000Z,2022,6,regular,neither,10,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,2,25,4,Rush,43,7,1,43,false,Texas A&M,14:55,SEC,24,2,40140390925,401403909,Alabama,401403909104854401,SEC,17,2,Haynes King run for 1 yd to the Alab 42,2022-10-09T02:43:03.000Z,2022,6,regular,neither,4.8999999999999995,Unsuccessful,false,false,Haynes King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,3,25,5,Rush,42,6,3,42,false,Texas A&M,14:18,SEC,24,2,40140390925,401403909,Alabama,401403909104858101,SEC,17,2,Devon Achane run for 3 yds to the Alab 39,2022-10-09T02:43:38.000Z,2022,6,regular,neither,6,Unsuccessful,false,false,Devon Achane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,4,25,6,Pass Incompletion,39,3,0,39,false,Texas A&M,13:39,SEC,24,2,40140390925,401403909,Alabama,401403909104866001,SEC,17,2,Haynes King pass incomplete,2022-10-09T02:44:29.000Z,2022,6,regular,neither,3,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,1,26,1,Rush,39,10,6,61,false,Texas A&M,13:30,SEC,17,2,40140390926,401403909,Alabama,401403909104866901,SEC,24,2,Jahmyr Gibbs run for 6 yds to the Alab 45,2022-10-09T02:47:09.000Z,2022,6,regular,neither,5.0,Successful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,2,26,2,Rush,45,4,0,55,false,Texas A&M,13:00,SEC,17,2,40140390926,401403909,Alabama,401403909104869901,SEC,24,2,Jahmyr Gibbs run for no gain to the Alab 45,2022-10-09T02:47:50.000Z,2022,6,regular,neither,2.8,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,3,26,3,Pass Incompletion,45,4,0,55,false,Texas A&M,12:19,SEC,17,2,40140390926,401403909,Alabama,401403909104878001,SEC,24,2,Jalen Milroe pass incomplete,2022-10-09T02:48:22.000Z,2022,6,regular,neither,4,Unsuccessful,false,false,,Jalen Milroe,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,4,26,4,Penalty,45,4,5,55,false,Texas A&M,12:10,SEC,17,2,40140390926,401403909,Alabama,401403909104878902,SEC,24,2,"TEXAS A&M Penalty, 12 Men on the Field (5 Yards) to the 50 yard line for a 1ST down",2022-10-09T02:49:01.000Z,2022,6,regular,neither,4,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,12 Men On The Field,enforced,Texas A&M,No data,,,,,,,,
Texas A&M,Alabama,4,1,26,5,Rush,50,10,5,50,false,Texas A&M,12:00,SEC,17,2,40140390926,401403909,Alabama,401403909104879901,SEC,24,2,Jahmyr Gibbs run for 5 yds to the TexAM 45,2022-10-09T02:51:02.000Z,2022,6,regular,neither,5.0,Successful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,2,26,6,Rush,55,5,3,45,false,Texas A&M,11:25,SEC,17,2,40140390926,401403909,Alabama,401403909104887401,SEC,24,2,Jalen Milroe run for 3 yds to the TexAM 42,2022-10-09T02:51:36.000Z,2022,6,regular,neither,3.5,Unsuccessful,false,false,Jalen Milroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,3,26,7,Pass Reception,58,2,29,42,false,Texas A&M,10:43,SEC,17,2,40140390926,401403909,Alabama,401403909104895601,SEC,24,2,"Jalen Milroe pass complete to Ja'Corey Brooks for 15 yds to the TexAM 27 for a 1ST down TEXAS A&M Penalty, Roughing Passer (14 Yards) to the TexAM 13 for a 1ST down",2022-10-09T02:53:20.000Z,2022,6,regular,neither,2,Successful,true,false,,Jalen Milroe,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,Roughing Passer,enforced,Texas A&M,No data,,,,,,,,
Texas A&M,Alabama,4,1,26,8,Rush,87,10,-2,13,false,Texas A&M,10:35,SEC,17,2,40140390926,401403909,Alabama,401403909104896401,SEC,24,2,Jahmyr Gibbs run for a loss of 2 yards to the TexAM 15,2022-10-09T02:53:33.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,2,26,9,Pass Reception,85,12,-2,15,false,Texas A&M,10:04,SEC,17,2,40140390926,401403909,Alabama,401403909104899501,SEC,24,2,Jalen Milroe pass complete to Kobe Prentice for a loss of 2 yards to the TexAM 17,2022-10-09T02:54:06.000Z,2022,6,regular,neither,8.399999999999999,Unsuccessful,false,false,,Jalen Milroe,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,3,26,10,Pass Incompletion,83,14,0,17,false,Texas A&M,9:19,SEC,17,2,40140390926,401403909,Alabama,401403909104908001,SEC,24,2,Jalen Milroe pass incomplete,2022-10-09T02:54:52.000Z,2022,6,regular,neither,14,Unsuccessful,false,false,,Jalen Milroe,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,4,26,11,Field Goal Missed,83,14,35,17,false,Texas A&M,9:15,SEC,17,2,40140390926,401403909,Alabama,401403909104908401,SEC,24,2,Will Reichard 35 yd FG MISSED,2022-10-09T02:55:36.000Z,2022,6,regular,neither,14,Field Goal,true,false,,,,,,,,,,,,,,,,Will Reichard,,,,missed,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,1,27,1,Pass Reception,80,10,33,80,false,Texas A&M,9:00,SEC,24,2,40140390927,401403909,Alabama,401403909104909901,SEC,17,2,"Haynes King pass complete to Chris Marshall for 18 yds to the Alab 38 for a 1ST down ALABAMA Penalty, Face Mask (15 yards) (15 Yards) to the Alab 47 for a 1ST down",2022-10-09T02:59:41.000Z,2022,6,regular,neither,5.0,Successful,true,false,,Haynes King,Chris Marshall,,,,,,,,,,,,,,,,,,,,,,Face Mask,enforced,Alabama,No data,,,,,,,,
Alabama,Texas A&M,4,1,27,2,Pass Incompletion,47,10,0,47,false,Texas A&M,8:47,SEC,24,2,40140390927,401403909,Alabama,401403909104915201,SEC,17,2,Haynes King pass incomplete,2022-10-09T02:59:49.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,2,27,3,Rush,47,10,15,47,false,Texas A&M,8:15,SEC,24,2,40140390927,401403909,Alabama,401403909104918401,SEC,17,2,Devon Achane run for 15 yds to the Alab 32 for a 1ST down,2022-10-09T03:00:24.000Z,2022,6,regular,neither,7.0,Successful,true,false,Devon Achane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,1,27,4,Penalty,32,10,-5,32,false,Texas A&M,8:05,SEC,24,2,40140390927,401403909,Alabama,401403909104919401,SEC,17,2,"TEXAS A&M Penalty, False Start (-5 Yards) to the Alab 37",2022-10-09T03:00:48.000Z,2022,6,regular,neither,5.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Texas A&M,No data,,,,,,,,
Alabama,Texas A&M,4,1,27,5,Pass Incompletion,37,15,0,37,false,Texas A&M,7:38,SEC,24,2,40140390927,401403909,Alabama,401403909104926101,SEC,17,2,Haynes King pass incomplete,2022-10-09T03:01:32.000Z,2022,6,regular,neither,7.5,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,2,27,6,Pass Reception,37,15,9,37,false,Texas A&M,7:10,SEC,24,2,40140390927,401403909,Alabama,401403909104928901,SEC,17,2,Haynes King pass complete to Evan Stewart for 9 yds to the Alab 28,2022-10-09T03:02:30.000Z,2022,6,regular,neither,10.5,Unsuccessful,false,false,,Haynes King,Evan Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,3,27,7,Pass Reception,28,6,4,28,false,Texas A&M,6:31,SEC,24,2,40140390927,401403909,Alabama,401403909104936801,SEC,17,2,Haynes King pass complete to Evan Stewart for 4 yds to the Alab 24,2022-10-09T03:03:38.000Z,2022,6,regular,neither,6,Unsuccessful,false,false,,Haynes King,Evan Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,4,27,8,Timeout,24,2,0,24,false,Texas A&M,6:20,SEC,24,2,40140390927,401403909,Alabama,401403909104937901,SEC,17,1,"Timeout TEXAS A&M, clock 06:20",2022-10-09T03:03:46.000Z,2022,6,regular,neither,2,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Texas A,No Data,,,,,,,,,,,,
Alabama,Texas A&M,4,4,27,9,Pass Reception,24,2,5,24,false,Texas A&M,6:01,SEC,24,2,40140390927,401403909,Alabama,401403909104939801,SEC,17,1,Haynes King pass complete to Donovan Green for 5 yds to the Alab 19 for a 1ST down,2022-10-09T03:06:51.000Z,2022,6,regular,neither,2,Successful,true,false,,Haynes King,Donovan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,1,27,10,Pass Incompletion,19,10,0,19,false,Texas A&M,5:35,SEC,24,2,40140390927,401403909,Alabama,401403909104946401,SEC,17,1,Haynes King pass incomplete,2022-10-09T03:07:16.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,2,27,11,Rush,19,10,-1,19,false,Texas A&M,5:26,SEC,24,2,40140390927,401403909,Alabama,401403909104947301,SEC,17,1,Haynes King run for a loss of 1 yard to the Alab 20,2022-10-09T03:08:03.000Z,2022,6,regular,neither,7.0,Unsuccessful,false,false,Haynes King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,3,27,12,Pass Reception,20,11,3,20,false,Texas A&M,4:45,SEC,24,2,40140390927,401403909,Alabama,401403909104955401,SEC,17,1,Haynes King pass complete to Devon Achane for 3 yds to the Alab 17,2022-10-09T03:08:43.000Z,2022,6,regular,neither,11,Unsuccessful,false,false,,Haynes King,Devon Achane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,4,27,13,Penalty,17,8,-5,17,false,Texas A&M,4:11,SEC,24,2,40140390927,401403909,Alabama,401403909104958801,SEC,17,1,"TEXAS A&M Penalty, False Start (-5 Yards) to the Alab 22",2022-10-09T03:09:39.000Z,2022,6,regular,neither,8,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Texas A&M,No data,,,,,,,,
Alabama,Texas A&M,4,4,27,14,Penalty,22,13,-5,22,false,Texas A&M,3:54,SEC,24,2,40140390927,401403909,Alabama,401403909104964501,SEC,17,1,"TEXAS A&M Penalty, False Start (-5 Yards) to the Alab 27",2022-10-09T03:10:13.000Z,2022,6,regular,neither,13,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Texas A&M,No data,,,,,,,,
Alabama,Texas A&M,4,4,27,15,Field Goal Good,27,18,45,27,true,Texas A&M,3:32,SEC,24,2,40140390927,401403909,Alabama,401403909104966701,SEC,20,1,Randy Bond 45 yd FG GOOD,2022-10-09T03:10:58.000Z,2022,6,regular,offense,18,Field Goal,false,false,,,,,,,,,,,,,,,,Randy Bond,,,,good,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,4,28,1,Kickoff,65,18,0,65,false,Texas A&M,3:32,SEC,24,2,40140390928,401403909,Alabama,401403909104966702,SEC,20,1,Caden Davis kickoff for 65 yds for a touchback,2022-10-09T03:10:58.000Z,2022,6,regular,neither,18,Kickoff,false,false,,,,,,,,,,,,,,,,Caden Davis,touchback,No data,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,1,28,2,Rush,25,10,0,75,false,Texas A&M,3:24,SEC,20,1,40140390928,401403909,Alabama,401403909104967501,SEC,24,2,Jahmyr Gibbs run for no gain to the Alab 25,2022-10-09T03:14:50.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,2,28,3,Rush,25,10,7,75,false,Texas A&M,2:28,SEC,20,1,40140390928,401403909,Alabama,401403909104977101,SEC,24,2,Jahmyr Gibbs run for 7 yds to the Alab 32,2022-10-09T03:15:48.000Z,2022,6,regular,neither,7.0,Successful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,3,28,4,Rush,32,3,1,68,false,Texas A&M,2:03,SEC,20,1,40140390928,401403909,Alabama,401403909104979601,SEC,24,2,Jase McClellan run for 1 yd to the Alab 33,2022-10-09T03:16:16.000Z,2022,6,regular,neither,3,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texas A&M,Alabama,4,4,28,5,Timeout,33,2,0,67,false,Texas A&M,2:03,SEC,20,0,40140390928,401403909,Alabama,401403909104979602,SEC,24,2,"Timeout TEXAS A&M, clock 02:03",2022-10-09T03:16:16.000Z,2022,6,regular,neither,2,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Texas A,No Data,,,,,,,,,,,,
Texas A&M,Alabama,4,4,28,6,Punt,33,2,8,67,false,Texas A&M,1:50,SEC,20,0,40140390928,401403909,Alabama,401403909104984901,SEC,24,2,"James Burnip punt for 46 yds , Moose Muhammad III returns for 8 yds to the TexAM 29",2022-10-09T03:18:19.000Z,2022,6,regular,neither,2,Punt,true,false,,,,,,,,,,,,,,,,,,Moose Muhammad III,,,James Burnip,returned,,,,,,,,,,,,,,
Alabama,Texas A&M,4,1,29,1,Pass Reception,71,10,4,71,false,Texas A&M,1:45,SEC,24,2,40140390929,401403909,Alabama,401403909104985401,SEC,20,0,Haynes King pass complete to Evan Stewart for 4 yds to the TexAM 33,2022-10-09T03:19:20.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,,Haynes King,Evan Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,2,29,2,Pass Reception,67,6,5,67,false,Texas A&M,1:24,SEC,24,2,40140390929,401403909,Alabama,401403909104987501,SEC,20,0,Haynes King pass complete to Evan Stewart for 5 yds to the TexAM 38,2022-10-09T03:19:39.000Z,2022,6,regular,neither,4.199999999999999,Successful,false,false,,Haynes King,Evan Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,3,29,3,Pass Reception,62,1,2,62,false,Texas A&M,1:12,SEC,24,2,40140390929,401403909,Alabama,401403909104988701,SEC,20,0,Haynes King pass complete to Devon Achane for 2 yds to the TexAM 40 for a 1ST down,2022-10-09T03:21:39.000Z,2022,6,regular,neither,1,Successful,true,false,,Haynes King,Devon Achane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,1,29,4,Pass Reception,60,10,23,60,false,Texas A&M,0:51,SEC,24,2,40140390929,401403909,Alabama,401403909104994801,SEC,20,0,Haynes King pass complete to Evan Stewart for 23 yds to the Alab 37 for a 1ST down,2022-10-09T03:22:13.000Z,2022,6,regular,neither,5.0,Successful,true,false,,Haynes King,Evan Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,1,29,5,Penalty,37,10,10,37,false,Texas A&M,0:45,SEC,24,2,40140390929,401403909,Alabama,401403909104995401,SEC,20,0,"ALABAMA Penalty, Defensive Holding (10 Yards) to the Alab 27 for a 1ST down",2022-10-09T03:24:31.000Z,2022,6,regular,neither,5.0,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Holding,enforced,Alabama,No data,,,,,,,,
Alabama,Texas A&M,4,1,29,6,Pass Incompletion,27,10,0,27,false,Texas A&M,0:39,SEC,24,2,40140390929,401403909,Alabama,401403909104996001,SEC,20,0,Haynes King pass incomplete,2022-10-09T03:24:53.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,2,29,7,Pass Incompletion,27,10,0,27,false,Texas A&M,0:33,SEC,24,2,40140390929,401403909,Alabama,401403909104996601,SEC,20,0,Haynes King pass incomplete,2022-10-09T03:25:41.000Z,2022,6,regular,neither,7.0,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,3,29,8,Pass Reception,27,10,12,27,false,Texas A&M,0:23,SEC,24,2,40140390929,401403909,Alabama,401403909104997601,SEC,20,0,Haynes King pass complete to Moose Muhammad III for 12 yds to the Alab 15 for a 1ST down,2022-10-09T03:26:25.000Z,2022,6,regular,neither,10,Successful,true,false,,Haynes King,Moose Muhammad III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,1,29,9,Pass Incompletion,15,10,0,15,false,Texas A&M,0:17,SEC,24,2,40140390929,401403909,Alabama,401403909104998201,SEC,20,0,TEAM pass incomplete,2022-10-09T03:26:51.000Z,2022,6,regular,neither,5.0,Unsuccessful,false,false,,TEAM,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,2,29,10,Pass Incompletion,15,10,0,15,false,Texas A&M,0:11,SEC,24,2,40140390929,401403909,Alabama,401403909104998801,SEC,20,0,Haynes King pass incomplete,2022-10-09T03:27:23.000Z,2022,6,regular,neither,7.0,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,3,29,11,Penalty,15,10,13,15,false,Texas A&M,0:03,SEC,24,2,40140390929,401403909,Alabama,401403909104999601,SEC,20,0,"ALABAMA Penalty, Defensive Pass Interference (13 Yards) to the Alab 2 for a 1ST down",2022-10-09T03:28:55.000Z,2022,6,regular,neither,10,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Pass Interference,enforced,Alabama,No data,,,,,,,,
Alabama,Texas A&M,4,1,29,12,Pass Incompletion,2,2,0,2,false,Texas A&M,0:00,SEC,24,2,40140390929,401403909,Alabama,401403909104999901,SEC,20,0,Haynes King pass incomplete,2022-10-09T03:30:54.000Z,2022,6,regular,neither,1.0,Unsuccessful,false,false,,Haynes King,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Texas A&M,4,0,29,13,End of Game,2,0,0,2,false,Texas A&M,0:00,SEC,24,2,40140390929,401403909,Alabama,401403909104999902,SEC,20,0,End of 4th Quarter,2022-10-09T03:30:54.000Z,2022,6,regular,neither,0,End of,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
